order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-835602,2025-02-21,2025-02-21,CUST-542176,SKU-997567,C60,Online,959,84.71,2.54,82.17,Mobile Wallet,ZAR,Promo,2025-08-19 00:05:06,2025-08-26 00:05:06,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-911310,2025-02-21,2025-02-21,CUST-150284,SKU-423536,USV,In-Store,665,86.39,2.59,83.8,Card,ZAR,Promo,2024-12-28 04:31:02,2025-01-04 04:31:02,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-993442,2025-02-21,2025-02-21,CUST-916316,SKU-145735,CHK,In-Store,818,86.46,2.59,83.87,Card,ZAR,Regular,2025-12-01 18:22:29,2026-01-01 18:22:29,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-289826,2025-02-21,2025-02-21,CUST-322101,SKU-484190,CHK,In-Store,650,96.84,2.91,93.93,Mobile Wallet,ZAR,Regular,2024-11-21 21:49:18,2024-12-21 21:49:18,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-700090,2025-02-21,2025-02-21,CUST-458198,SKU-823723,CHK,In-Store,920,39.59,1.19,38.4,Voucher,ZAR,Promo,2025-06-25 19:26:15,2025-07-02 19:26:15,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-651645,2025-02-21,2025-02-21,CUST-369060,SKU-440534,SHOP,Online,774,48.21,1.45,46.76,Card,ZAR,Regular,2025-07-11 20:28:00,2025-08-11 20:28:00,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-608268,2025-02-21,2025-02-21,CUST-491158,SKU-753698,SHOP,In-Store,302,44.32,1.33,42.99,Cash,ZAR,Promo,2024-05-13 19:16:55,2024-05-20 19:16:55,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-814498,2025-02-21,2025-02-21,CUST-252525,SKU-637153,USV,In-Store,788,76.26,2.29,73.97,Card,ZAR,Promo,2024-02-03 13:11:52,2024-02-10 13:11:52,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-287764,2025-02-21,2025-02-21,CUST-552776,SKU-179772,CHK,In-Store,574,37.92,1.14,36.78,Cash,ZAR,Regular,2024-07-28 04:50:43,2024-08-28 04:50:43,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-704697,2025-02-21,2025-02-21,CUST-994592,SKU-365456,SHOP,In-Store,10,17.42,0.52,16.9,EFT,ZAR,Promo,2024-04-08 09:51:26,2024-04-15 09:51:26,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-953934,2025-02-21,2025-02-21,CUST-988350,SKU-473863,SHOP,In-Store,698,25.3,0.76,24.54,Card,ZAR,Regular,2024-03-17 19:13:57,2024-04-17 19:13:57,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-588268,2025-02-21,2025-02-21,CUST-963143,SKU-598961,USV,In-Store,825,29.3,0.88,28.42,Card,ZAR,Regular,2025-12-12 07:09:28,2026-01-12 07:09:28,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-488132,2025-02-21,2025-02-21,CUST-935561,SKU-144721,C60,In-Store,935,16.84,0.51,16.33,Cash,ZAR,Promo,2024-08-25 10:04:34,2024-09-01 10:04:34,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-753597,2025-02-21,2025-02-21,CUST-125687,SKU-831281,USV,In-Store,807,27.61,0.83,26.78,EFT,ZAR,Regular,2024-03-23 15:43:05,2024-04-23 15:43:05,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-403048,2025-02-21,2025-02-21,CUST-322101,SKU-542732,CHK,In-Store,775,33.69,1.01,32.68,EFT,ZAR,Regular,2025-05-14 00:27:41,2025-06-14 00:27:41,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-140389,2025-02-21,2025-02-21,CUST-455252,SKU-907742,SHOP,In-Store,167,13.54,0.41,13.13,Card,ZAR,Promo,2024-10-04 06:22:55,2024-10-11 06:22:55,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-314838,2025-02-21,2025-02-21,CUST-263291,SKU-133804,USV,Online,565,32.33,0.97,31.36,Cash,ZAR,Promo,2024-12-18 02:13:46,2024-12-25 02:13:46,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-999022,2025-02-21,2025-02-21,CUST-953972,SKU-659456,C60,Online,244,99.39,2.98,96.41,Mobile Wallet,ZAR,Regular,2024-03-23 06:17:48,2024-04-23 06:17:48,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-327108,2025-02-21,2025-02-21,CUST-362243,SKU-297933,USV,Online,263,13.28,0.4,12.88,Cash,ZAR,Promo,2024-02-23 01:44:43,2024-03-01 01:44:43,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-226297,2025-02-21,2025-02-21,CUST-481028,SKU-829439,USV,Online,365,16.8,0.5,16.3,Mobile Wallet,ZAR,Regular,2025-03-02 17:50:35,2025-04-02 17:50:35,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-888471,2025-02-21,2025-02-21,CUST-965554,SKU-964662,USV,In-Store,857,33.56,1.01,32.55,Voucher,ZAR,Promo,2025-08-13 13:19:19,2025-08-20 13:19:19,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-860615,2025-02-21,2025-02-21,CUST-131365,SKU-877804,C60,In-Store,257,20.33,0.61,19.72,Card,ZAR,Regular,2024-05-01 17:11:24,2024-06-01 17:11:24,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-605001,2025-02-21,2025-02-21,CUST-291546,SKU-474432,SHOP,In-Store,596,33.8,1.01,32.79,Voucher,ZAR,Promo,2025-08-18 00:23:29,2025-08-25 00:23:29,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-882242,2025-02-21,2025-02-21,CUST-549302,SKU-179992,USV,In-Store,721,22.3,0.67,21.63,Card,ZAR,Promo,2025-01-05 04:09:07,2025-01-12 04:09:07,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-436070,2025-02-21,2025-02-21,CUST-369060,SKU-205356,SHOP,Online,943,27.74,0.83,26.91,Mobile Wallet,ZAR,Regular,2024-01-06 20:10:34,2024-02-06 20:10:34,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-113649,2025-02-21,2025-02-21,CUST-143032,SKU-799927,C60,Online,625,19.08,0.57,18.51,Cash,ZAR,Regular,2024-10-03 12:11:00,2024-11-03 12:11:00,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-248524,2025-02-21,2025-02-21,CUST-663076,SKU-759261,SHOP,Online,305,123.53,3.71,119.82,Voucher,ZAR,Promo,2024-12-19 21:20:19,2024-12-26 21:20:19,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-791107,2025-02-21,2025-02-21,CUST-771048,SKU-307243,C60,Online,153,19.33,0.58,18.75,Cash,ZAR,Regular,2024-01-22 14:27:28,2024-02-22 14:27:28,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-737069,2025-02-21,2025-02-21,CUST-489821,SKU-383337,USV,Online,913,18.72,0.56,18.16,Mobile Wallet,ZAR,Regular,2024-11-06 04:26:09,2024-12-06 04:26:09,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-239464,2025-02-21,2025-02-21,CUST-775080,SKU-827884,CHK,Online,790,102.87,3.09,99.78,EFT,ZAR,Promo,2024-04-13 06:40:18,2024-04-20 06:40:18,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-909928,2025-02-21,2025-02-21,CUST-537776,SKU-831558,SHOP,Online,128,33.36,1.0,32.36,Voucher,ZAR,Promo,2025-10-12 15:59:35,2025-10-19 15:59:35,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-205548,2025-02-21,2025-02-21,CUST-382646,SKU-730726,C60,In-Store,298,80.34,2.41,77.93,Mobile Wallet,ZAR,Regular,2024-04-05 20:16:39,2024-05-05 20:16:39,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-873937,2025-02-21,2025-02-21,CUST-112252,SKU-880056,SHOP,Online,847,34.5,1.03,33.47,EFT,ZAR,Regular,2025-12-08 05:47:14,2026-01-08 05:47:14,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-875208,2025-02-21,2025-02-21,CUST-935561,SKU-880056,C60,In-Store,375,35.37,1.06,34.31,EFT,ZAR,Regular,2025-10-12 00:41:30,2025-11-12 00:41:30,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-219631,2025-02-21,2025-02-21,CUST-537776,SKU-952251,SHOP,Online,889,35.25,1.06,34.19,EFT,ZAR,Regular,2024-09-08 11:51:14,2024-10-08 11:51:14,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-947368,2025-02-21,2025-02-21,CUST-878446,SKU-100503,CHK,Online,259,81.1,2.43,78.67,Voucher,ZAR,Regular,2024-08-07 22:15:19,2024-09-07 22:15:19,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-891192,2025-02-21,2025-02-21,CUST-562660,SKU-997567,SHOP,Online,351,39.6,1.19,38.41,Card,ZAR,Promo,2024-08-09 23:32:34,2024-08-16 23:32:34,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-422425,2025-02-21,2025-02-21,CUST-866170,SKU-980662,C60,In-Store,209,22.71,0.68,22.03,EFT,ZAR,Promo,2025-08-18 10:03:13,2025-08-25 10:03:13,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-978229,2025-02-21,2025-02-21,CUST-779762,SKU-786542,USV,In-Store,830,27.02,0.81,26.21,Card,ZAR,Regular,2025-12-27 19:28:15,2026-01-27 19:28:15,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-871196,2025-02-21,2025-02-21,CUST-994592,SKU-643724,SHOP,In-Store,558,26.33,0.79,25.54,EFT,ZAR,Promo,2024-03-22 07:30:05,2024-03-29 07:30:05,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-574439,2025-02-21,2025-02-21,CUST-115358,SKU-428573,SHOP,In-Store,650,126.32,3.79,122.53,Voucher,ZAR,Regular,2025-10-05 15:45:37,2025-11-05 15:45:37,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-947226,2025-02-21,2025-02-21,CUST-993296,SKU-300399,SHOP,Online,91,91.83,2.75,89.08,Voucher,ZAR,Regular,2024-06-04 16:40:18,2024-07-04 16:40:18,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-143912,2025-02-21,2025-02-21,CUST-705798,SKU-843352,CHK,In-Store,320,33.73,1.01,32.72,Cash,ZAR,Regular,2024-08-13 10:28:19,2024-09-13 10:28:19,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-754822,2025-02-21,2025-02-21,CUST-491158,SKU-492583,SHOP,In-Store,11,30.81,0.92,29.89,Card,ZAR,Regular,2025-06-08 05:35:49,2025-07-08 05:35:49,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-526258,2025-02-21,2025-02-21,CUST-489370,SKU-585566,C60,Online,380,25.2,0.76,24.44,Voucher,ZAR,Promo,2025-07-14 01:30:18,2025-07-21 01:30:18,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-169644,2025-02-21,2025-02-21,CUST-964190,SKU-314922,USV,In-Store,214,76.71,2.3,74.41,Voucher,ZAR,Regular,2024-11-07 18:19:37,2024-12-07 18:19:37,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-693416,2025-02-21,2025-02-21,CUST-694930,SKU-987142,USV,In-Store,827,36.38,1.09,35.29,Card,ZAR,Regular,2025-10-13 04:32:25,2025-11-13 04:32:25,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-862300,2025-02-21,2025-02-21,CUST-566962,SKU-509924,CHK,Online,806,18.97,0.57,18.4,Cash,ZAR,Promo,2025-07-05 15:26:17,2025-07-12 15:26:17,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-434746,2025-02-21,2025-02-21,CUST-471631,SKU-371824,USV,In-Store,959,103.48,3.1,100.38,Cash,ZAR,Promo,2025-08-24 01:15:31,2025-08-31 01:15:31,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-383667,2025-02-21,2025-02-21,CUST-210684,SKU-219950,USV,Online,600,28.25,0.85,27.4,Card,ZAR,Promo,2025-08-06 20:36:13,2025-08-13 20:36:13,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-808216,2025-02-21,2025-02-21,CUST-577687,SKU-853899,C60,In-Store,799,102.65,3.08,99.57,Card,ZAR,Regular,2025-03-26 10:57:43,2025-04-26 10:57:43,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-518534,2025-02-21,2025-02-21,CUST-508256,SKU-177040,C60,Online,612,76.4,2.29,74.11,Card,ZAR,Regular,2024-07-01 04:40:14,2024-08-01 04:40:14,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-427219,2025-02-21,2025-02-21,CUST-988350,SKU-575958,SHOP,In-Store,253,36.3,1.09,35.21,EFT,ZAR,Promo,2025-11-10 03:02:48,2025-11-17 03:02:48,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-266147,2025-02-21,2025-02-21,CUST-215958,SKU-419035,SHOP,Online,78,23.95,0.72,23.23,Cash,ZAR,Promo,2025-08-15 09:06:00,2025-08-22 09:06:00,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-985085,2025-02-21,2025-02-21,CUST-210684,SKU-199271,USV,Online,224,36.99,1.11,35.88,Cash,ZAR,Regular,2025-06-17 11:39:24,2025-07-17 11:39:24,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-755522,2025-02-21,2025-02-21,CUST-164733,SKU-907944,C60,Online,662,19.0,0.57,18.43,Card,ZAR,Promo,2025-10-02 11:19:54,2025-10-09 11:19:54,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-779386,2025-02-21,2025-02-21,CUST-977373,SKU-422760,CHK,Online,944,29.91,0.9,29.01,Mobile Wallet,ZAR,Promo,2025-04-03 01:36:56,2025-04-10 01:36:56,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-873595,2025-02-21,2025-02-21,CUST-508256,SKU-610816,C60,Online,696,22.35,0.67,21.68,EFT,ZAR,Promo,2024-04-13 17:03:37,2024-04-20 17:03:37,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-572756,2025-02-21,2025-02-21,CUST-501356,SKU-913402,C60,Online,346,49.13,1.47,47.66,EFT,ZAR,Promo,2024-01-13 02:27:59,2024-01-20 02:27:59,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-365704,2025-02-21,2025-02-21,CUST-467398,SKU-907574,SHOP,In-Store,252,19.68,0.59,19.09,Card,ZAR,Promo,2025-06-17 05:07:18,2025-06-24 05:07:18,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-300243,2025-02-21,2025-02-21,CUST-988350,SKU-689354,SHOP,In-Store,476,14.3,0.43,13.87,Voucher,ZAR,Promo,2024-05-24 11:19:13,2024-05-31 11:19:13,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-104048,2025-02-21,2025-02-21,CUST-246120,SKU-816561,CHK,In-Store,742,20.6,0.62,19.98,Voucher,ZAR,Regular,2025-11-24 12:45:36,2025-12-24 12:45:36,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-959066,2025-02-21,2025-02-21,CUST-537776,SKU-648251,SHOP,Online,175,19.36,0.58,18.78,Voucher,ZAR,Promo,2025-09-03 18:39:59,2025-09-10 18:39:59,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-721132,2025-02-21,2025-02-21,CUST-916316,SKU-885870,CHK,In-Store,684,30.37,0.91,29.46,Card,ZAR,Regular,2025-09-27 13:33:41,2025-10-27 13:33:41,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-467969,2025-02-21,2025-02-21,CUST-911604,SKU-181933,SHOP,Online,477,77.14,2.31,74.83,Card,ZAR,Promo,2024-07-06 22:43:42,2024-07-13 22:43:42,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-320366,2025-02-21,2025-02-21,CUST-468955,SKU-780642,C60,In-Store,302,19.36,0.58,18.78,Voucher,ZAR,Regular,2024-11-26 01:42:57,2024-12-26 01:42:57,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-861025,2025-02-21,2025-02-21,CUST-377622,SKU-300943,CHK,In-Store,982,35.39,1.06,34.33,EFT,ZAR,Promo,2025-11-22 07:14:02,2025-11-29 07:14:02,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-450015,2025-02-21,2025-02-21,CUST-944550,SKU-826636,CHK,Online,49,99.5,2.98,96.52,EFT,ZAR,Regular,2024-10-18 06:00:12,2024-11-18 06:00:12,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-755851,2025-02-21,2025-02-21,CUST-410557,SKU-140504,USV,Online,899,18.42,0.55,17.87,Card,ZAR,Regular,2024-11-28 04:46:09,2024-12-28 04:46:09,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-721714,2025-02-21,2025-02-21,CUST-382646,SKU-705810,C60,In-Store,128,16.34,0.49,15.85,Voucher,ZAR,Promo,2024-08-03 07:54:50,2024-08-10 07:54:50,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-686384,2025-02-21,2025-02-21,CUST-751314,SKU-267108,SHOP,Online,300,34.31,1.03,33.28,Card,ZAR,Promo,2025-10-11 01:13:55,2025-10-18 01:13:55,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-523490,2025-02-21,2025-02-21,CUST-489370,SKU-289618,C60,Online,294,19.45,0.58,18.87,Cash,ZAR,Promo,2024-04-01 22:09:07,2024-04-08 22:09:07,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-797501,2025-02-21,2025-02-21,CUST-155072,SKU-266919,USV,Online,426,20.35,0.61,19.74,Card,ZAR,Promo,2025-11-01 18:03:17,2025-11-08 18:03:17,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-550977,2025-02-21,2025-02-21,CUST-322101,SKU-202534,CHK,In-Store,424,80.84,2.43,78.41,Mobile Wallet,ZAR,Regular,2025-05-02 06:33:36,2025-06-02 06:33:36,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-299483,2025-02-21,2025-02-21,CUST-595832,SKU-557340,C60,Online,321,22.32,0.67,21.65,Cash,ZAR,Promo,2025-10-11 14:52:33,2025-10-18 14:52:33,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-177429,2025-02-21,2025-02-21,CUST-528338,SKU-443682,CHK,Online,470,20.62,0.62,20.0,EFT,ZAR,Promo,2025-01-11 01:39:24,2025-01-18 01:39:24,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-695199,2025-02-21,2025-02-21,CUST-819774,SKU-163772,SHOP,In-Store,670,17.93,0.54,17.39,Cash,ZAR,Promo,2024-08-02 02:43:30,2024-08-09 02:43:30,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-686120,2025-02-21,2025-02-21,CUST-370623,SKU-496586,C60,In-Store,348,16.07,0.48,15.59,Cash,ZAR,Promo,2025-03-25 14:59:35,2025-04-01 14:59:35,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-136216,2025-02-21,2025-02-21,CUST-962197,SKU-517549,C60,Online,936,36.3,1.09,35.21,EFT,ZAR,Promo,2025-11-10 03:02:48,2025-11-17 03:02:48,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-378484,2025-02-21,2025-02-21,CUST-288378,SKU-730726,C60,In-Store,831,19.57,0.59,18.98,EFT,ZAR,Regular,2024-12-22 17:27:54,2025-01-22 17:27:54,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-361001,2025-02-21,2025-02-21,CUST-735093,SKU-979052,C60,Online,242,19.66,0.59,19.07,Voucher,ZAR,Promo,2024-12-28 08:21:12,2025-01-04 08:21:12,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-666423,2025-02-21,2025-02-21,CUST-912828,SKU-815455,USV,Online,351,34.02,1.02,33.0,Card,ZAR,Regular,2024-01-23 21:59:04,2024-02-23 21:59:04,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-326441,2025-02-21,2025-02-21,CUST-369060,SKU-492583,SHOP,Online,483,93.07,2.79,90.28,Card,ZAR,Regular,2024-12-24 01:08:57,2025-01-24 01:08:57,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-391119,2025-02-21,2025-02-21,CUST-994858,SKU-656038,SHOP,Online,428,18.42,0.55,17.87,Voucher,ZAR,Regular,2024-11-28 04:46:09,2024-12-28 04:46:09,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-552673,2025-02-21,2025-02-21,CUST-577413,SKU-385617,USV,In-Store,582,33.39,1.0,32.39,Card,ZAR,Promo,2025-12-04 18:14:13,2025-12-11 18:14:13,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-257111,2025-02-21,2025-02-21,CUST-962197,SKU-687927,C60,Online,79,88.03,2.64,85.39,Voucher,ZAR,Promo,2024-12-24 23:38:21,2024-12-31 23:38:21,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-871024,2025-02-21,2025-02-21,CUST-200559,SKU-706807,USV,Online,463,88.03,2.64,85.39,Mobile Wallet,ZAR,Promo,2024-12-23 05:02:39,2024-12-30 05:02:39,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-471506,2025-02-21,2025-02-21,CUST-423203,SKU-704022,CHK,Online,652,37.63,1.13,36.5,Card,ZAR,Promo,2025-09-08 12:14:02,2025-09-15 12:14:02,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-389172,2025-02-21,2025-02-21,CUST-180405,SKU-877694,CHK,In-Store,938,82.66,2.48,80.18,Cash,ZAR,Promo,2025-04-10 00:34:07,2025-04-17 00:34:07,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-372887,2025-02-21,2025-02-21,CUST-965988,SKU-544567,SHOP,In-Store,935,57.92,1.74,56.18,Card,ZAR,Promo,2024-02-20 22:26:06,2024-02-27 22:26:06,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-919048,2025-02-21,2025-02-21,CUST-180405,SKU-388786,CHK,In-Store,17,23.31,0.7,22.61,Cash,ZAR,Regular,2025-09-06 18:57:08,2025-10-06 18:57:08,OnlinePlatform,2026-02-24 03:53:34,BATCH-20260224-01
ORD-782679,2025-02-21,2025-02-21,CUST-983556,SKU-858224,CHK,Online,688,91.75,2.75,89.0,Card,ZAR,Regular,2024-04-04 15:38:02,2024-05-04 15:38:02,POS,2026-02-24 03:53:34,BATCH-20260224-01
ORD-383378,2025-02-21,2025-02-21,CUST-601095,SKU-934037,C60,Online,684,100.03,3.0,97.03,Mobile Wallet,ZAR,Regular,2025-11-28 14:40:08,2025-12-28 14:40:08,POS,2026-02-24 03:53:34,BATCH-20260224-01
