order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-278199,2025-12-28,2025-12-28,CUST-835649,SKU-499928,C60,Online,814,16.51,0.5,16.01,EFT,ZAR,Promo,2024-04-20 14:50:05,2024-04-27 14:50:05,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-715893,2025-12-28,2025-12-28,CUST-252642,SKU-321368,CHK,In-Store,993,16.33,0.49,15.84,Mobile Wallet,ZAR,Regular,2024-06-27 00:01:35,2024-07-27 00:01:35,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-508437,2025-12-28,2025-12-28,CUST-681450,SKU-931155,CHK,In-Store,217,119.34,3.58,115.76,Card,ZAR,Promo,2025-04-23 17:12:41,2025-04-30 17:12:41,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-728387,2025-12-28,2025-12-28,CUST-488980,SKU-407210,CHK,Online,892,26.64,0.8,25.84,Card,ZAR,Promo,2024-01-12 03:55:08,2024-01-19 03:55:08,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-225216,2025-12-28,2025-12-28,CUST-940634,SKU-637015,CHK,Online,22,58.92,1.77,57.15,Voucher,ZAR,Promo,2025-12-05 23:10:52,2025-12-12 23:10:52,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-255613,2025-12-28,2025-12-28,CUST-486550,SKU-912347,C60,In-Store,721,80.03,2.4,77.63,Card,ZAR,Promo,2025-10-08 20:10:20,2025-10-15 20:10:20,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-687980,2025-12-28,2025-12-28,CUST-303795,SKU-402385,SHOP,In-Store,411,19.81,0.59,19.22,Card,ZAR,Promo,2024-08-10 19:52:07,2024-08-17 19:52:07,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-879163,2025-12-28,2025-12-28,CUST-575568,SKU-703888,USV,In-Store,349,14.63,0.44,14.19,Mobile Wallet,ZAR,Regular,2025-06-15 12:26:50,2025-07-15 12:26:50,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-250072,2025-12-28,2025-12-28,CUST-179387,SKU-575401,C60,In-Store,276,39.57,1.19,38.38,EFT,ZAR,Regular,2025-12-26 21:09:35,2026-01-26 21:09:35,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-627767,2025-12-28,2025-12-28,CUST-885947,SKU-162087,CHK,In-Store,237,21.12,0.63,20.49,Mobile Wallet,ZAR,Regular,2024-07-26 15:37:56,2024-08-26 15:37:56,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-667509,2025-12-28,2025-12-28,CUST-827509,SKU-670851,C60,Online,12,22.44,0.67,21.77,Mobile Wallet,ZAR,Regular,2025-02-14 11:38:43,2025-03-14 11:38:43,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-243722,2025-12-28,2025-12-28,CUST-535157,SKU-909346,SHOP,In-Store,500,23.7,0.71,22.99,Card,ZAR,Promo,2024-11-08 03:09:59,2024-11-15 03:09:59,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-575712,2025-12-28,2025-12-28,CUST-451228,SKU-220951,SHOP,In-Store,526,21.9,0.66,21.24,EFT,ZAR,Promo,2024-12-04 19:40:08,2024-12-11 19:40:08,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-745094,2025-12-28,2025-12-28,CUST-535157,SKU-458198,SHOP,In-Store,842,16.55,0.5,16.05,Card,ZAR,Regular,2025-05-26 05:25:58,2025-06-26 05:25:58,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-911588,2025-12-28,2025-12-28,CUST-982657,SKU-154416,SHOP,In-Store,159,16.68,0.5,16.18,Card,ZAR,Regular,2024-04-27 16:17:42,2024-05-27 16:17:42,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-953924,2025-12-28,2025-12-28,CUST-837932,SKU-895004,C60,In-Store,286,135.41,4.06,131.35,Card,ZAR,Regular,2025-09-28 16:29:18,2025-10-28 16:29:18,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-752267,2025-12-28,2025-12-28,CUST-162497,SKU-255654,C60,Online,511,91.0,2.73,88.27,Cash,ZAR,Promo,2024-09-06 02:08:51,2024-09-13 02:08:51,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-874422,2025-12-28,2025-12-28,CUST-453439,SKU-404784,SHOP,Online,789,17.34,0.52,16.82,Card,ZAR,Promo,2024-07-21 11:42:37,2024-07-28 11:42:37,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-735379,2025-12-28,2025-12-28,CUST-280186,SKU-941376,CHK,Online,50,108.46,3.25,105.21,Voucher,ZAR,Promo,2025-01-26 20:10:07,2025-02-02 20:10:07,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-653783,2025-12-28,2025-12-28,CUST-486550,SKU-385067,C60,In-Store,24,19.96,0.6,19.36,Mobile Wallet,ZAR,Regular,2024-02-25 02:52:46,2024-03-25 02:52:46,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-594555,2025-12-28,2025-12-28,CUST-982657,SKU-272699,SHOP,In-Store,146,24.49,0.73,23.76,Mobile Wallet,ZAR,Promo,2025-06-15 02:46:05,2025-06-22 02:46:05,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-308425,2025-12-28,2025-12-28,CUST-205521,SKU-764856,USV,In-Store,815,32.91,0.99,31.92,Cash,ZAR,Promo,2024-10-25 11:22:11,2024-11-01 11:22:11,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-777526,2025-12-28,2025-12-28,CUST-492123,SKU-380582,USV,In-Store,464,23.17,0.7,22.47,Cash,ZAR,Promo,2025-02-25 00:44:28,2025-03-04 00:44:28,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-753412,2025-12-28,2025-12-28,CUST-548064,SKU-254916,CHK,In-Store,277,18.53,0.56,17.97,Voucher,ZAR,Regular,2024-11-08 00:47:17,2024-12-08 00:47:17,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-911624,2025-12-28,2025-12-28,CUST-226989,SKU-248771,SHOP,In-Store,444,13.39,0.4,12.99,Voucher,ZAR,Regular,2024-09-14 15:56:12,2024-10-14 15:56:12,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-578152,2025-12-28,2025-12-28,CUST-154351,SKU-692737,USV,Online,771,35.58,1.07,34.51,Card,ZAR,Promo,2025-10-26 12:18:21,2025-11-02 12:18:21,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-798017,2025-12-28,2025-12-28,CUST-132116,SKU-230788,USV,Online,558,29.7,0.89,28.81,Mobile Wallet,ZAR,Regular,2024-07-11 13:11:37,2024-08-11 13:11:37,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-525681,2025-12-28,2025-12-28,CUST-178027,SKU-186812,CHK,In-Store,736,27.63,0.83,26.8,Card,ZAR,Regular,2025-09-27 20:02:55,2025-10-27 20:02:55,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-855070,2025-12-28,2025-12-28,CUST-835895,SKU-175928,USV,In-Store,859,92.47,2.77,89.7,Cash,ZAR,Promo,2025-05-18 23:15:57,2025-05-25 23:15:57,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-454161,2025-12-28,2025-12-28,CUST-276237,SKU-201393,USV,Online,837,19.49,0.58,18.91,Cash,ZAR,Regular,2025-12-09 03:44:42,2026-01-09 03:44:42,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-280380,2025-12-28,2025-12-28,CUST-268400,SKU-259508,C60,Online,671,21.91,0.66,21.25,Cash,ZAR,Regular,2024-02-21 03:55:32,2024-03-21 03:55:32,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-424292,2025-12-28,2025-12-28,CUST-278404,SKU-275254,CHK,Online,519,42.89,1.29,41.6,EFT,ZAR,Regular,2024-09-09 05:23:49,2024-10-09 05:23:49,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-842184,2025-12-28,2025-12-28,CUST-747509,SKU-910304,USV,In-Store,77,27.16,0.81,26.35,EFT,ZAR,Promo,2024-11-13 15:26:48,2024-11-20 15:26:48,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-993137,2025-12-28,2025-12-28,CUST-230110,SKU-558593,SHOP,In-Store,46,54.38,1.63,52.75,Cash,ZAR,Promo,2025-02-21 15:47:05,2025-02-28 15:47:05,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-239768,2025-12-28,2025-12-28,CUST-532305,SKU-148802,C60,Online,589,60.26,1.81,58.45,Voucher,ZAR,Regular,2025-02-03 11:39:31,2025-03-03 11:39:31,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-864121,2025-12-28,2025-12-28,CUST-162742,SKU-603128,CHK,Online,110,23.41,0.7,22.71,Mobile Wallet,ZAR,Promo,2025-01-19 09:16:03,2025-01-26 09:16:03,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-738900,2025-12-28,2025-12-28,CUST-250929,SKU-482421,USV,In-Store,120,17.23,0.52,16.71,Card,ZAR,Promo,2025-03-03 14:06:39,2025-03-10 14:06:39,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-801465,2025-12-28,2025-12-28,CUST-453405,SKU-937363,C60,Online,656,119.59,3.59,116.0,Card,ZAR,Regular,2024-02-15 08:20:19,2024-03-15 08:20:19,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-813034,2025-12-28,2025-12-28,CUST-373855,SKU-487929,SHOP,In-Store,968,88.79,2.66,86.13,Voucher,ZAR,Promo,2025-07-06 08:29:00,2025-07-13 08:29:00,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-986780,2025-12-28,2025-12-28,CUST-303972,SKU-813268,C60,In-Store,606,29.76,0.89,28.87,Cash,ZAR,Promo,2024-11-23 06:25:35,2024-11-30 06:25:35,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-443051,2025-12-28,2025-12-28,CUST-481797,SKU-345087,C60,Online,911,20.08,0.6,19.48,Mobile Wallet,ZAR,Regular,2024-03-10 04:50:55,2024-04-10 04:50:55,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-334929,2025-12-28,2025-12-28,CUST-641191,SKU-796171,SHOP,In-Store,613,37.07,1.11,35.96,Cash,ZAR,Regular,2025-09-09 23:41:44,2025-10-09 23:41:44,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-650402,2025-12-28,2025-12-28,CUST-960658,SKU-473673,USV,In-Store,793,36.32,1.09,35.23,Voucher,ZAR,Regular,2024-01-11 18:05:22,2024-02-11 18:05:22,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-754839,2025-12-28,2025-12-28,CUST-825428,SKU-548601,SHOP,Online,897,43.28,1.3,41.98,Cash,ZAR,Regular,2024-06-27 13:24:41,2024-07-27 13:24:41,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-925998,2025-12-28,2025-12-28,CUST-375381,SKU-415033,SHOP,Online,380,97.81,2.93,94.88,Cash,ZAR,Regular,2025-06-16 21:21:03,2025-07-16 21:21:03,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-170060,2025-12-28,2025-12-28,CUST-590840,SKU-477432,C60,In-Store,791,21.01,0.63,20.38,Mobile Wallet,ZAR,Promo,2024-01-08 14:58:56,2024-01-15 14:58:56,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-823135,2025-12-28,2025-12-28,CUST-983482,SKU-424773,SHOP,Online,319,89.62,2.69,86.93,Cash,ZAR,Regular,2025-01-26 04:02:25,2025-02-26 04:02:25,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-951675,2025-12-28,2025-12-28,CUST-578193,SKU-674546,SHOP,Online,682,34.89,1.05,33.84,Mobile Wallet,ZAR,Regular,2025-08-27 16:26:34,2025-09-27 16:26:34,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-523578,2025-12-28,2025-12-28,CUST-239151,SKU-974036,CHK,Online,763,22.15,0.66,21.49,Mobile Wallet,ZAR,Promo,2024-06-14 15:46:58,2024-06-21 15:46:58,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-633277,2025-12-28,2025-12-28,CUST-936618,SKU-429112,C60,In-Store,469,85.74,2.57,83.17,EFT,ZAR,Promo,2025-09-03 15:29:54,2025-09-10 15:29:54,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-179909,2025-12-28,2025-12-28,CUST-902904,SKU-254916,CHK,Online,799,86.85,2.61,84.24,Mobile Wallet,ZAR,Regular,2025-03-02 17:17:22,2025-04-02 17:17:22,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-456487,2025-12-28,2025-12-28,CUST-311976,SKU-675344,C60,Online,199,34.97,1.05,33.92,Card,ZAR,Promo,2024-11-24 11:23:03,2024-12-01 11:23:03,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-423460,2025-12-28,2025-12-28,CUST-132116,SKU-226569,USV,Online,79,84.39,2.53,81.86,Cash,ZAR,Promo,2025-11-19 15:02:12,2025-11-26 15:02:12,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-310993,2025-12-28,2025-12-28,CUST-932374,SKU-352746,C60,Online,347,17.15,0.51,16.64,Card,ZAR,Regular,2024-06-24 18:00:11,2024-07-24 18:00:11,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-519412,2025-12-28,2025-12-28,CUST-274759,SKU-699573,C60,In-Store,893,30.9,0.93,29.97,Voucher,ZAR,Promo,2024-06-08 18:37:41,2024-06-15 18:37:41,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-178689,2025-12-28,2025-12-28,CUST-535257,SKU-918267,USV,In-Store,965,18.18,0.55,17.63,Voucher,ZAR,Promo,2024-05-28 01:50:13,2024-06-04 01:50:13,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-267077,2025-12-28,2025-12-28,CUST-567350,SKU-547135,SHOP,In-Store,871,60.36,1.81,58.55,EFT,ZAR,Promo,2025-12-01 17:14:48,2025-12-08 17:14:48,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-272813,2025-12-28,2025-12-28,CUST-613042,SKU-610948,USV,In-Store,357,18.82,0.56,18.26,Cash,ZAR,Regular,2025-07-09 02:14:09,2025-08-09 02:14:09,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-661715,2025-12-28,2025-12-28,CUST-565735,SKU-504608,USV,Online,330,37.71,1.13,36.58,Mobile Wallet,ZAR,Promo,2024-09-22 15:21:56,2024-09-29 15:21:56,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-102955,2025-12-28,2025-12-28,CUST-968770,SKU-636965,SHOP,Online,415,16.61,0.5,16.11,EFT,ZAR,Regular,2024-04-20 01:07:45,2024-05-20 01:07:45,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-124591,2025-12-28,2025-12-28,CUST-375381,SKU-495049,SHOP,Online,483,30.33,0.91,29.42,Card,ZAR,Regular,2025-11-12 15:44:27,2025-12-12 15:44:27,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-732856,2025-12-28,2025-12-28,CUST-440701,SKU-313055,USV,In-Store,206,20.03,0.6,19.43,Voucher,ZAR,Promo,2025-11-18 01:15:46,2025-11-25 01:15:46,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-921113,2025-12-28,2025-12-28,CUST-584117,SKU-911851,SHOP,Online,665,16.99,0.51,16.48,Mobile Wallet,ZAR,Promo,2024-03-11 10:38:38,2024-03-18 10:38:38,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-406758,2025-12-28,2025-12-28,CUST-991890,SKU-825704,USV,In-Store,149,85.12,2.55,82.57,Voucher,ZAR,Promo,2024-11-19 21:37:36,2024-11-26 21:37:36,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-174825,2025-12-28,2025-12-28,CUST-613338,SKU-229400,USV,In-Store,910,47.43,1.42,46.01,Card,ZAR,Regular,2024-04-08 18:26:09,2024-05-08 18:26:09,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-502240,2025-12-28,2025-12-28,CUST-134075,SKU-146354,SHOP,In-Store,31,19.29,0.58,18.71,Mobile Wallet,ZAR,Regular,2025-11-10 13:32:17,2025-12-10 13:32:17,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-679451,2025-12-28,2025-12-28,CUST-181897,SKU-867469,CHK,In-Store,293,28.39,0.85,27.54,Voucher,ZAR,Regular,2025-05-13 22:32:29,2025-06-13 22:32:29,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-520483,2025-12-28,2025-12-28,CUST-323207,SKU-467435,C60,In-Store,526,19.43,0.58,18.85,Mobile Wallet,ZAR,Regular,2024-07-10 16:18:38,2024-08-10 16:18:38,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-549814,2025-12-28,2025-12-28,CUST-535257,SKU-180676,USV,In-Store,725,24.55,0.74,23.81,Mobile Wallet,ZAR,Regular,2025-11-19 11:15:44,2025-12-19 11:15:44,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-780208,2025-12-28,2025-12-28,CUST-453260,SKU-214076,SHOP,Online,438,94.53,2.84,91.69,Card,ZAR,Promo,2024-03-11 00:14:23,2024-03-18 00:14:23,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-164753,2025-12-28,2025-12-28,CUST-632278,SKU-212081,C60,Online,923,16.59,0.5,16.09,EFT,ZAR,Promo,2024-10-09 18:16:02,2024-10-16 18:16:02,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-805731,2025-12-28,2025-12-28,CUST-837932,SKU-486979,C60,In-Store,737,89.56,2.69,86.87,EFT,ZAR,Promo,2024-12-14 19:35:54,2024-12-21 19:35:54,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-648212,2025-12-28,2025-12-28,CUST-859518,SKU-272615,C60,Online,262,36.24,1.09,35.15,Voucher,ZAR,Promo,2025-11-04 01:02:14,2025-11-11 01:02:14,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-819125,2025-12-28,2025-12-28,CUST-466935,SKU-374080,USV,In-Store,917,25.7,0.77,24.93,Mobile Wallet,ZAR,Regular,2025-06-21 00:32:58,2025-07-21 00:32:58,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-540703,2025-12-28,2025-12-28,CUST-609856,SKU-236055,CHK,In-Store,581,34.44,1.03,33.41,Voucher,ZAR,Promo,2025-11-11 12:24:47,2025-11-18 12:24:47,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-781219,2025-12-28,2025-12-28,CUST-246335,SKU-862870,USV,Online,186,15.33,0.46,14.87,EFT,ZAR,Regular,2024-10-20 09:51:05,2024-11-20 09:51:05,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-322843,2025-12-28,2025-12-28,CUST-673476,SKU-513900,C60,Online,181,39.97,1.2,38.77,Cash,ZAR,Promo,2025-11-28 04:18:32,2025-12-05 04:18:32,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-306618,2025-12-28,2025-12-28,CUST-175491,SKU-134532,SHOP,In-Store,515,57.1,1.71,55.39,Mobile Wallet,ZAR,Promo,2025-07-14 02:24:18,2025-07-21 02:24:18,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-393410,2025-12-28,2025-12-28,CUST-371627,SKU-499928,C60,Online,364,57.34,1.72,55.62,Cash,ZAR,Regular,2025-03-16 22:04:15,2025-04-16 22:04:15,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-621391,2025-12-28,2025-12-28,CUST-234663,SKU-312355,CHK,Online,145,16.57,0.5,16.07,Card,ZAR,Regular,2024-05-09 03:28:29,2024-06-09 03:28:29,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-634963,2025-12-28,2025-12-28,CUST-629221,SKU-534041,SHOP,Online,730,17.34,0.52,16.82,Voucher,ZAR,Regular,2024-04-09 12:24:23,2024-05-09 12:24:23,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-794082,2025-12-28,2025-12-28,CUST-708320,SKU-237143,USV,Online,59,105.1,3.15,101.95,Mobile Wallet,ZAR,Regular,2025-02-18 06:58:58,2025-03-18 06:58:58,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-888317,2025-12-28,2025-12-28,CUST-276274,SKU-549261,C60,Online,659,19.65,0.59,19.06,Card,ZAR,Promo,2025-09-24 20:19:15,2025-10-01 20:19:15,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-522539,2025-12-28,2025-12-28,CUST-937044,SKU-983498,SHOP,Online,486,33.98,1.02,32.96,Cash,ZAR,Regular,2024-07-05 23:41:34,2024-08-05 23:41:34,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-402849,2025-12-28,2025-12-28,CUST-161434,SKU-367358,C60,Online,720,100.95,3.03,97.92,EFT,ZAR,Promo,2025-03-04 03:26:35,2025-03-11 03:26:35,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-166025,2025-12-28,2025-12-28,CUST-532305,SKU-914725,C60,Online,493,30.25,0.91,29.34,Card,ZAR,Regular,2024-01-16 23:36:56,2024-02-16 23:36:56,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-524068,2025-12-28,2025-12-28,CUST-739188,SKU-925464,CHK,In-Store,208,24.03,0.72,23.31,EFT,ZAR,Regular,2024-11-28 06:08:30,2024-12-28 06:08:30,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-318597,2025-12-28,2025-12-28,CUST-739188,SKU-220540,CHK,In-Store,70,93.53,2.81,90.72,EFT,ZAR,Regular,2025-11-28 01:53:51,2025-12-28 01:53:51,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
ORD-803222,2025-12-28,2025-12-28,CUST-128417,SKU-467435,CHK,In-Store,398,30.25,0.91,29.34,Voucher,ZAR,Regular,2025-06-05 13:13:45,2025-07-05 13:13:45,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-285756,2025-12-28,2025-12-28,CUST-711753,SKU-144519,CHK,In-Store,82,90.96,2.73,88.23,Voucher,ZAR,Promo,2025-07-13 16:27:42,2025-07-20 16:27:42,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-212412,2025-12-28,2025-12-28,CUST-690018,SKU-747156,USV,In-Store,968,15.68,0.47,15.21,EFT,ZAR,Regular,2024-09-15 21:45:07,2024-10-15 21:45:07,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-128959,2025-12-28,2025-12-28,CUST-575568,SKU-646062,USV,In-Store,239,53.82,1.61,52.21,Voucher,ZAR,Promo,2024-07-15 07:50:23,2024-07-22 07:50:23,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-842284,2025-12-28,2025-12-28,CUST-814741,SKU-565417,USV,Online,143,91.27,2.74,88.53,Cash,ZAR,Regular,2024-05-12 02:18:13,2024-06-12 02:18:13,POS,2026-02-24 03:53:28,BATCH-20260224-01
ORD-236693,2025-12-28,2025-12-28,CUST-406884,SKU-294365,C60,In-Store,329,20.65,0.62,20.03,Mobile Wallet,ZAR,Promo,2025-01-06 03:29:45,2025-01-13 03:29:45,OnlinePlatform,2026-02-24 03:53:28,BATCH-20260224-01
