order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-775442,2025-03-01,2025-03-01 16:47:16,CUST-544108,SKU-520165,C60,In-Store,491,63982.21,1919.47,62062.74,Voucher,ZAR,Regular,2024-10-02 12:27:55,2024-11-02 12:27:55,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-777260,2025-03-01,2025-03-01 00:55:43,CUST-316200,SKU-133390,C60,Online,952,36994.72,1109.84,35884.88,EFT,ZAR,Regular,2025-06-01 01:56:52,2025-07-01 01:56:52,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-527645,2025-03-01,2025-03-01 01:03:42,CUST-399508,SKU-930699,SHOP,Online,226,5932.5,177.97,5754.53,Cash,ZAR,Regular,2024-09-10 10:11:18,2024-10-10 10:11:18,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-786121,2025-03-01,2025-03-01 11:47:52,CUST-681035,SKU-171418,CHK,Online,481,13006.24,390.19,12616.05,EFT,ZAR,Regular,2024-01-12 18:29:16,2024-02-12 18:29:16,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-497214,2025-03-01,2025-03-01 23:51:34,CUST-865684,SKU-891905,SHOP,In-Store,485,10199.55,305.99,9893.56,Mobile Wallet,ZAR,Regular,2025-07-23 14:23:16,2025-08-23 14:23:16,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-101642,2025-03-01,2025-03-01 12:48:31,CUST-493758,SKU-505615,SHOP,Online,949,16199.43,485.98,15713.45,Mobile Wallet,ZAR,Regular,2025-07-01 03:51:13,2025-08-01 03:51:13,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-228601,2025-03-01,2025-03-01 10:22:20,CUST-860620,SKU-887128,USV,In-Store,437,8718.15,261.54,8456.61,Voucher,ZAR,Regular,2024-06-20 15:00:43,2024-07-20 15:00:43,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-644759,2025-03-01,2025-03-01 03:50:14,CUST-160357,SKU-463126,SHOP,In-Store,694,18939.26,568.18,18371.08,EFT,ZAR,Promo,2025-02-22 03:16:40,2025-03-01 03:16:40,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-849806,2025-03-01,2025-03-01 05:13:38,CUST-119196,SKU-554768,C60,Online,873,75837.51,2275.13,73562.38,Card,ZAR,Regular,2024-10-02 05:57:11,2024-11-02 05:57:11,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-290688,2025-03-01,2025-03-01 21:23:18,CUST-655576,SKU-758124,SHOP,In-Store,626,14886.28,446.59,14439.69,Card,ZAR,Promo,2025-07-05 11:35:57,2025-07-12 11:35:57,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-876950,2025-03-01,2025-03-01 10:29:18,CUST-509873,SKU-515036,CHK,In-Store,705,64493.4,1934.8,62558.6,Mobile Wallet,ZAR,Regular,2024-06-11 16:15:39,2024-07-11 16:15:39,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-396528,2025-03-01,2025-03-01 07:51:39,CUST-967198,SKU-507773,C60,In-Store,929,21422.74,642.68,20780.06,EFT,ZAR,Regular,2024-12-07 20:47:14,2025-01-07 20:47:14,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-790990,2025-03-01,2025-03-01 16:48:13,CUST-944548,SKU-526209,CHK,Online,501,41883.6,1256.51,40627.09,Voucher,ZAR,Regular,2024-11-26 21:47:27,2024-12-26 21:47:27,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-247434,2025-03-01,2025-03-01 00:06:36,CUST-168553,SKU-620623,USV,Online,413,12088.51,362.66,11725.85,Card,ZAR,Promo,2025-02-18 00:28:21,2025-02-25 00:28:21,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-293916,2025-03-01,2025-03-01 03:49:25,CUST-366360,SKU-324634,USV,Online,252,13207.32,396.22,12811.1,EFT,ZAR,Promo,2025-10-22 12:33:11,2025-10-29 12:33:11,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-748483,2025-03-01,2025-03-01 13:04:04,CUST-794039,SKU-985460,SHOP,In-Store,179,7043.65,211.31,6832.34,Voucher,ZAR,Regular,2024-04-08 19:54:12,2024-05-08 19:54:12,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-613218,2025-03-01,2025-03-01 05:12:44,CUST-951787,SKU-243723,USV,Online,890,14765.1,442.95,14322.15,Mobile Wallet,ZAR,Regular,2024-05-05 00:43:28,2024-06-05 00:43:28,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-682647,2025-03-01,2025-03-01 05:30:53,CUST-699491,SKU-998138,C60,Online,544,11157.44,334.72,10822.72,Card,ZAR,Regular,2025-03-07 23:07:57,2025-04-07 23:07:57,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-111750,2025-03-01,2025-03-01 22:21:21,CUST-861036,SKU-219966,SHOP,Online,966,57022.98,1710.69,55312.29,Mobile Wallet,ZAR,Regular,2024-06-09 14:44:16,2024-07-09 14:44:16,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-446764,2025-03-01,2025-03-01 13:16:14,CUST-996095,SKU-525776,C60,In-Store,166,9433.78,283.01,9150.77,EFT,ZAR,Promo,2024-05-03 13:52:05,2024-05-10 13:52:05,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-821550,2025-03-01,2025-03-01 03:56:35,CUST-223158,SKU-324634,C60,Online,103,5398.23,161.95,5236.28,Mobile Wallet,ZAR,Promo,2025-10-22 12:33:11,2025-10-29 12:33:11,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-456025,2025-03-01,2025-03-01 23:51:17,CUST-792434,SKU-797670,USV,Online,336,9233.28,277.0,8956.28,Cash,ZAR,Regular,2025-11-22 16:20:39,2025-12-22 16:20:39,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-547446,2025-03-01,2025-03-01 07:18:13,CUST-240197,SKU-524987,CHK,Online,317,9129.6,273.89,8855.71,Card,ZAR,Regular,2024-12-19 06:10:18,2025-01-19 06:10:18,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-853836,2025-03-01,2025-03-01 12:59:21,CUST-361840,SKU-161302,C60,Online,470,9188.5,275.65,8912.85,Mobile Wallet,ZAR,Regular,2025-04-18 12:27:38,2025-05-18 12:27:38,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-148428,2025-03-01,2025-03-01 15:17:33,CUST-962075,SKU-578524,C60,In-Store,801,20817.99,624.54,20193.45,EFT,ZAR,Regular,2025-02-05 17:37:02,2025-03-05 17:37:02,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-406650,2025-03-01,2025-03-01 07:01:49,CUST-656703,SKU-330665,SHOP,Online,955,28640.45,859.21,27781.24,Card,ZAR,Promo,2024-07-14 11:02:46,2024-07-21 11:02:46,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-982710,2025-03-01,2025-03-01 21:34:12,CUST-470792,SKU-650779,CHK,In-Store,276,7187.04,215.61,6971.43,EFT,ZAR,Regular,2025-02-24 07:49:39,2025-03-24 07:49:39,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-971194,2025-03-01,2025-03-01 03:12:49,CUST-368029,SKU-205379,USV,In-Store,413,6071.1,182.13,5888.97,EFT,ZAR,Promo,2025-10-24 18:50:56,2025-10-31 18:50:56,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-691702,2025-03-01,2025-03-01 04:08:10,CUST-603160,SKU-417018,C60,Online,445,34892.45,1046.77,33845.68,EFT,ZAR,Regular,2024-07-26 08:12:05,2024-08-26 08:12:05,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-907401,2025-03-01,2025-03-01 00:53:32,CUST-933866,SKU-738154,SHOP,Online,893,15877.54,476.33,15401.21,Cash,ZAR,Regular,2024-11-26 21:13:10,2024-12-26 21:13:10,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-316981,2025-03-01,2025-03-01 12:21:36,CUST-792434,SKU-439466,USV,Online,12,335.28,10.06,325.22,Mobile Wallet,ZAR,Promo,2024-02-07 17:04:28,2024-02-14 17:04:28,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-437055,2025-03-01,2025-03-01 15:57:10,CUST-160551,SKU-212783,SHOP,Online,426,38557.26,1156.72,37400.54,EFT,ZAR,Regular,2024-02-12 18:13:42,2024-03-12 18:13:42,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-373683,2025-03-01,2025-03-01 22:29:12,CUST-388679,SKU-670457,CHK,In-Store,82,7059.38,211.78,6847.6,Voucher,ZAR,Regular,2024-07-12 01:39:44,2024-08-12 01:39:44,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-887862,2025-03-01,2025-03-01 15:39:08,CUST-879398,SKU-931695,CHK,In-Store,156,13562.64,406.88,13155.76,Cash,ZAR,Promo,2025-08-25 02:10:16,2025-09-01 02:10:16,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-510688,2025-03-01,2025-03-01 07:09:01,CUST-941171,SKU-273185,CHK,In-Store,83,7833.54,235.01,7598.53,EFT,ZAR,Regular,2024-11-10 23:20:55,2024-12-10 23:20:55,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-406294,2025-03-01,2025-03-01 07:40:54,CUST-710606,SKU-570710,USV,In-Store,156,4934.28,148.03,4786.25,Voucher,ZAR,Promo,2024-09-26 18:17:57,2024-10-03 18:17:57,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-581177,2025-03-01,2025-03-01 11:23:20,CUST-258520,SKU-724438,C60,In-Store,700,11781.0,353.43,11427.57,Mobile Wallet,ZAR,Regular,2024-05-28 19:27:45,2024-06-28 19:27:45,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-287761,2025-03-01,2025-03-01 11:04:09,CUST-272601,SKU-779947,USV,In-Store,734,25029.4,750.88,24278.52,Cash,ZAR,Regular,2025-10-07 04:10:39,2025-11-07 04:10:39,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-957534,2025-03-01,2025-03-01 23:08:03,CUST-497601,SKU-468599,SHOP,Online,421,7620.1,228.6,7391.5,Cash,ZAR,Regular,2024-02-06 10:18:33,2024-03-06 10:18:33,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-484941,2025-03-01,2025-03-01 20:38:31,CUST-630835,SKU-951923,SHOP,In-Store,486,26433.54,793.01,25640.53,Card,ZAR,Regular,2025-07-15 08:57:26,2025-08-15 08:57:26,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-955557,2025-03-01,2025-03-01 15:50:51,CUST-413829,SKU-425286,CHK,Online,95,1555.15,46.65,1508.5,Cash,ZAR,Regular,2024-02-20 16:21:46,2024-03-20 16:21:46,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-650726,2025-03-01,2025-03-01 23:20:07,CUST-638095,SKU-157735,SHOP,Online,55,3102.0,93.06,3008.94,Mobile Wallet,ZAR,Regular,2024-03-26 17:06:10,2024-04-26 17:06:10,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-876052,2025-03-01,2025-03-01 14:18:05,CUST-701838,SKU-750559,SHOP,In-Store,394,13518.14,405.54,13112.6,Cash,ZAR,Regular,2024-12-03 22:45:38,2025-01-03 22:45:38,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-671364,2025-03-01,2025-03-01 17:41:32,CUST-583308,SKU-171418,SHOP,Online,711,20377.26,611.32,19765.94,EFT,ZAR,Regular,2025-09-04 19:44:57,2025-10-04 19:44:57,OnlinePlatform,2025-03-02 00:00:00,BATCH-20260302-01
ORD-583855,2025-03-01,2025-03-01 01:28:17,CUST-184007,SKU-737391,CHK,Online,396,23522.4,705.67,22816.73,Voucher,ZAR,Regular,2025-03-22 21:25:54,2025-04-22 21:25:54,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-333843,2025-03-01,2025-03-01 19:59:24,CUST-819756,SKU-533224,C60,Online,464,51369.44,1541.08,49828.36,Voucher,ZAR,Regular,2024-12-20 21:24:17,2025-01-20 21:24:17,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-415830,2025-03-01,2025-03-01 08:12:00,CUST-658056,SKU-586767,SHOP,In-Store,55,1447.05,43.41,1403.64,Card,ZAR,Promo,2025-02-13 02:18:44,2025-02-20 02:18:44,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-907741,2025-03-01,2025-03-01 01:16:48,CUST-950804,SKU-753123,USV,Online,315,33043.5,991.3,32052.2,Voucher,ZAR,Regular,2025-06-20 15:46:14,2025-07-20 15:46:14,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-668738,2025-03-01,2025-03-01 11:38:30,CUST-257130,SKU-815716,C60,Online,913,42198.86,1265.97,40932.89,Voucher,ZAR,Regular,2025-03-18 10:59:36,2025-04-18 10:59:36,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-227134,2025-03-01,2025-03-01 11:28:59,CUST-124526,SKU-399382,CHK,Online,625,22406.25,672.19,21734.06,Voucher,ZAR,Regular,2024-02-10 22:34:55,2024-03-10 22:34:55,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-117451,2025-03-01,2025-03-01 09:13:22,CUST-808199,SKU-734616,CHK,Online,922,16651.32,499.54,16151.78,Cash,ZAR,Promo,2025-02-26 04:24:35,2025-03-05 04:24:35,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-576286,2025-03-01,2025-03-01 15:50:58,CUST-827712,SKU-367290,C60,In-Store,498,19058.46,571.75,18486.71,Card,ZAR,Promo,2025-04-21 19:02:39,2025-04-28 19:02:39,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-130075,2025-03-01,2025-03-01 13:12:38,CUST-508078,SKU-605428,USV,Online,472,14008.96,420.27,13588.69,Cash,ZAR,Promo,2025-01-19 23:50:59,2025-01-26 23:50:59,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-120603,2025-03-01,2025-03-01 17:11:59,CUST-515034,SKU-126685,SHOP,In-Store,645,24755.1,742.65,24012.45,Card,ZAR,Regular,2025-06-25 13:20:01,2025-07-25 13:20:01,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-219360,2025-03-01,2025-03-01 10:49:17,CUST-783423,SKU-161110,SHOP,Online,537,14584.92,437.55,14147.37,EFT,ZAR,Regular,2025-12-04 02:41:49,2026-01-04 02:41:49,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-139016,2025-03-01,2025-03-01 09:19:39,CUST-294514,SKU-778881,CHK,In-Store,312,24239.28,727.18,23512.1,Card,ZAR,Regular,2025-09-15 04:29:21,2025-10-15 04:29:21,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-866655,2025-03-01,2025-03-01 22:12:49,CUST-352156,SKU-866304,CHK,Online,299,6509.23,195.28,6313.95,Mobile Wallet,ZAR,Regular,2024-05-21 16:17:19,2024-06-21 16:17:19,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-137098,2025-03-01,2025-03-01 14:56:48,CUST-817365,SKU-153851,CHK,Online,287,16267.16,488.01,15779.15,Card,ZAR,Regular,2025-09-22 02:56:43,2025-10-22 02:56:43,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-474518,2025-03-01,2025-03-01 03:50:59,CUST-944548,SKU-581945,CHK,Online,87,2762.25,82.87,2679.38,Cash,ZAR,Promo,2025-04-26 00:38:02,2025-05-03 00:38:02,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-783507,2025-03-01,2025-03-01 06:18:49,CUST-517294,SKU-698721,SHOP,Online,181,3147.59,94.43,3053.16,Mobile Wallet,ZAR,Promo,2024-10-03 20:35:15,2024-10-10 20:35:15,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-902759,2025-03-01,2025-03-01 06:59:26,CUST-761936,SKU-212550,C60,Online,150,4947.0,148.41,4798.59,Voucher,ZAR,Promo,2024-05-03 08:08:43,2024-05-10 08:08:43,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-931880,2025-03-01,2025-03-01 21:58:54,CUST-771802,SKU-611763,USV,Online,417,42529.83,1275.89,41253.94,Mobile Wallet,ZAR,Regular,2025-04-17 12:39:27,2025-05-17 12:39:27,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-105712,2025-03-01,2025-03-01 10:52:52,CUST-658056,SKU-306203,SHOP,In-Store,177,3055.02,91.65,2963.37,Mobile Wallet,ZAR,Regular,2025-09-25 07:47:18,2025-10-25 07:47:18,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-434262,2025-03-01,2025-03-01 22:38:28,CUST-354024,SKU-167713,C60,In-Store,201,4428.03,132.84,4295.19,Cash,ZAR,Regular,2025-12-02 13:12:26,2026-01-02 13:12:26,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-152836,2025-03-01,2025-03-01 13:56:42,CUST-817233,SKU-503385,C60,In-Store,928,35134.08,1054.02,34080.06,Voucher,ZAR,Regular,2024-06-14 04:22:59,2024-07-14 04:22:59,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-145727,2025-03-01,2025-03-01 16:16:14,CUST-611062,SKU-790116,CHK,Online,197,5277.63,158.33,5119.3,Mobile Wallet,ZAR,Regular,2025-12-02 17:48:00,2026-01-02 17:48:00,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-508771,2025-03-01,2025-03-01 05:16:14,CUST-230470,SKU-759117,SHOP,In-Store,682,22253.66,667.61,21586.05,EFT,ZAR,Regular,2025-01-10 20:21:04,2025-02-10 20:21:04,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-688573,2025-03-01,2025-03-01 23:31:39,CUST-631477,SKU-706732,SHOP,In-Store,714,11431.14,342.93,11088.21,Voucher,ZAR,Promo,2025-12-28 12:28:10,2026-01-04 12:28:10,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-470270,2025-03-01,2025-03-01 04:56:27,CUST-837530,SKU-227524,C60,In-Store,952,26751.2,802.54,25948.66,Cash,ZAR,Promo,2025-10-02 07:18:08,2025-10-09 07:18:08,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-318395,2025-03-01,2025-03-01 00:45:03,CUST-119405,SKU-140432,SHOP,In-Store,566,19657.18,589.72,19067.46,Cash,ZAR,Promo,2024-04-10 08:59:52,2024-04-17 08:59:52,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-252390,2025-03-01,2025-03-01 07:31:17,CUST-832883,SKU-237721,C60,Online,799,19016.2,570.49,18445.71,Mobile Wallet,ZAR,Regular,2024-07-25 20:20:14,2024-08-25 20:20:14,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-139935,2025-03-01,2025-03-01 09:11:45,CUST-224772,SKU-731173,USV,In-Store,134,5066.54,152.0,4914.54,Card,ZAR,Promo,2025-11-20 06:50:48,2025-11-27 06:50:48,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-432510,2025-03-01,2025-03-01 21:57:42,CUST-690959,SKU-768380,USV,In-Store,843,19237.26,577.12,18660.14,Card,ZAR,Regular,2025-06-02 22:52:36,2025-07-02 22:52:36,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-552643,2025-03-01,2025-03-01 09:22:39,CUST-609985,SKU-141019,C60,In-Store,266,5107.2,153.22,4953.98,Cash,ZAR,Promo,2025-10-21 10:08:19,2025-10-28 10:08:19,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-502325,2025-03-01,2025-03-01 10:01:53,CUST-129506,SKU-336336,CHK,In-Store,258,8704.92,261.15,8443.77,Cash,ZAR,Regular,2024-08-03 22:38:48,2024-09-03 22:38:48,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-255164,2025-03-01,2025-03-01 03:56:55,CUST-783655,SKU-816894,CHK,In-Store,176,4280.32,128.41,4151.91,EFT,ZAR,Promo,2024-03-21 10:03:16,2024-03-28 10:03:16,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-501549,2025-03-01,2025-03-01 10:18:52,CUST-124526,SKU-384633,CHK,Online,863,19615.99,588.48,19027.51,Mobile Wallet,ZAR,Promo,2025-10-18 06:21:33,2025-10-25 06:21:33,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-481985,2025-03-01,2025-03-01 13:43:44,CUST-545139,SKU-739078,SHOP,Online,633,14894.49,446.83,14447.66,Card,ZAR,Promo,2024-09-05 05:51:44,2024-09-12 05:51:44,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-869035,2025-03-01,2025-03-01 22:32:05,CUST-715847,SKU-669947,C60,Online,492,11276.64,338.3,10938.34,Cash,ZAR,Regular,2024-07-18 20:33:06,2024-08-18 20:33:06,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-805588,2025-03-01,2025-03-01 21:45:26,CUST-523460,SKU-304723,CHK,Online,47,1577.32,47.32,1530.0,Cash,ZAR,Regular,2025-05-01 15:18:33,2025-06-01 15:18:33,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-288463,2025-03-01,2025-03-01 19:10:48,CUST-167204,SKU-891905,C60,In-Store,352,6983.68,209.51,6774.17,Cash,ZAR,Regular,2024-04-11 04:46:39,2024-05-11 04:46:39,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-664615,2025-03-01,2025-03-01 07:56:53,CUST-789117,SKU-591452,C60,Online,699,33510.06,1005.3,32504.76,Voucher,ZAR,Promo,2024-09-18 22:15:40,2024-09-25 22:15:40,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-853880,2025-03-01,2025-03-01 00:58:16,CUST-666884,SKU-691999,USV,Online,720,54496.8,1634.9,52861.9,Cash,ZAR,Promo,2024-01-24 04:29:07,2024-01-31 04:29:07,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-152299,2025-03-01,2025-03-01 12:21:56,CUST-240374,SKU-615123,SHOP,In-Store,824,27496.88,824.91,26671.97,Card,ZAR,Regular,2025-10-11 01:49:23,2025-11-11 01:49:23,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-534914,2025-03-01,2025-03-01 03:06:19,CUST-891455,SKU-274520,C60,In-Store,595,13982.5,419.47,13563.03,Voucher,ZAR,Promo,2025-11-09 22:39:08,2025-11-16 22:39:08,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-730111,2025-03-01,2025-03-01 22:34:05,CUST-565041,SKU-920424,C60,In-Store,470,44659.4,1339.78,43319.62,EFT,ZAR,Promo,2025-08-10 23:08:33,2025-08-17 23:08:33,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-866753,2025-03-01,2025-03-01 10:45:30,CUST-656703,SKU-160807,SHOP,Online,37,3509.45,105.28,3404.17,Voucher,ZAR,Regular,2024-06-10 08:33:17,2024-07-10 08:33:17,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-492206,2025-03-01,2025-03-01 10:08:08,CUST-472173,SKU-991738,CHK,In-Store,879,107536.86,3226.11,104310.75,EFT,ZAR,Promo,2024-09-27 22:28:48,2024-10-04 22:28:48,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-546829,2025-03-01,2025-03-01 08:53:22,CUST-185318,SKU-553295,USV,Online,346,11175.8,335.27,10840.53,Voucher,ZAR,Regular,2025-10-27 16:35:21,2025-11-27 16:35:21,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-369450,2025-03-01,2025-03-01 17:41:12,CUST-862980,SKU-155371,USV,Online,945,19892.25,596.77,19295.48,Voucher,ZAR,Regular,2024-08-19 04:46:35,2024-09-19 04:46:35,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-428800,2025-03-01,2025-03-01 17:03:30,CUST-479937,SKU-866304,USV,In-Store,351,8101.08,243.03,7858.05,Cash,ZAR,Promo,2025-06-26 03:36:48,2025-07-03 03:36:48,POS,2025-03-06 00:00:00,BATCH-20260302-01
ORD-892532,2025-03-01,2025-03-01 03:39:48,CUST-683547,SKU-897025,SHOP,In-Store,944,19946.72,598.4,19348.32,Mobile Wallet,ZAR,Promo,2024-03-14 19:04:15,2024-03-21 19:04:15,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-435147,2025-03-01,2025-03-01 11:36:35,CUST-877414,SKU-182038,C60,Online,529,8458.71,253.76,8204.95,EFT,ZAR,Regular,2025-06-19 13:11:07,2025-07-19 13:11:07,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-485410,2025-03-01,2025-03-01 09:57:26,CUST-224758,SKU-888583,CHK,In-Store,11,351.12,10.53,340.59,Mobile Wallet,ZAR,Promo,2025-10-08 07:56:38,2025-10-15 07:56:38,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-389993,2025-03-01,2025-03-01 23:11:17,CUST-641839,SKU-852180,SHOP,Online,271,39961.66,1198.85,38762.81,Card,ZAR,Promo,2025-06-01 05:58:02,2025-06-08 05:58:02,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-720082,2025-03-01,2025-03-01 13:05:39,CUST-314928,SKU-333750,SHOP,In-Store,537,7834.83,235.04,7599.79,Cash,ZAR,Regular,2024-04-04 10:11:44,2024-05-04 10:11:44,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-958272,2025-03-01,2025-03-01 04:55:34,CUST-703813,SKU-613807,C60,In-Store,309,36440.37,1093.21,35347.16,EFT,ZAR,Regular,2024-09-14 22:05:03,2024-10-14 22:05:03,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-610322,2025-03-01,2025-03-01 18:31:34,CUST-508078,SKU-723721,USV,Online,897,90229.23,2706.88,87522.35,Card,ZAR,Regular,2024-09-19 22:35:25,2024-10-19 22:35:25,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-924809,2025-03-01,2025-03-01 03:43:45,CUST-233019,SKU-907765,C60,Online,707,22744.19,682.33,22061.86,EFT,ZAR,Regular,2024-04-15 18:22:34,2024-05-15 18:22:34,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-677932,2025-03-01,2025-03-01 14:54:16,CUST-148935,SKU-834061,C60,In-Store,613,9998.03,299.94,9698.09,EFT,ZAR,Promo,2024-07-18 00:56:51,2024-07-25 00:56:51,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-506303,2025-03-01,2025-03-01 16:37:24,CUST-300182,SKU-416833,CHK,Online,818,23664.74,709.94,22954.8,EFT,ZAR,Regular,2024-11-13 07:21:51,2024-12-13 07:21:51,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
ORD-648055,2025-03-01,2025-03-01 20:57:25,CUST-228483,SKU-740040,USV,In-Store,135,1884.6,56.54,1828.06,EFT,ZAR,Regular,2025-09-19 14:08:08,2025-10-19 14:08:08,POS,2026-03-02 18:23:04,BATCH-20260302-01
ORD-695498,2025-03-01,2025-03-01 03:18:15,CUST-905768,SKU-792437,CHK,In-Store,476,43225.56,1296.77,41928.79,Cash,ZAR,Regular,2024-09-26 22:01:04,2024-10-26 22:01:04,OnlinePlatform,2026-03-02 18:23:04,BATCH-20260302-01
