order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-347545,2024-06-18,2024-06-18,CUST-821561,SKU-257115,SHOP,In-Store,443,20.0,0.6,19.4,Voucher,ZAR,Promo,2025-10-14 20:07:30,2025-10-21 20:07:30,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-771694,2024-06-18,2024-06-18,CUST-779636,SKU-968429,CHK,Online,251,24.48,0.73,23.75,Card,ZAR,Promo,2024-08-08 20:45:56,2024-08-15 20:45:56,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-252215,2024-06-18,2024-06-18,CUST-202857,SKU-164412,USV,Online,674,37.46,1.12,36.34,EFT,ZAR,Promo,2025-01-12 01:36:18,2025-01-19 01:36:18,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-564961,2024-06-18,2024-06-18,CUST-884747,SKU-539412,SHOP,Online,573,55.38,1.66,53.72,Voucher,ZAR,Promo,2025-08-06 11:09:37,2025-08-13 11:09:37,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-342464,2024-06-18,2024-06-18,CUST-711146,SKU-609123,CHK,Online,35,58.14,1.74,56.4,Cash,ZAR,Regular,2025-04-18 01:35:36,2025-05-18 01:35:36,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-287291,2024-06-18,2024-06-18,CUST-322751,SKU-565762,C60,In-Store,344,37.7,1.13,36.57,Cash,ZAR,Regular,2025-08-16 06:21:17,2025-09-16 06:21:17,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-717597,2024-06-18,2024-06-18,CUST-614079,SKU-135296,USV,In-Store,195,19.89,0.6,19.29,Voucher,ZAR,Regular,2024-08-07 06:10:34,2024-09-07 06:10:34,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-619587,2024-06-18,2024-06-18,CUST-342190,SKU-368675,SHOP,In-Store,135,32.86,0.99,31.87,Voucher,ZAR,Promo,2025-10-04 06:35:45,2025-10-11 06:35:45,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-486089,2024-06-18,2024-06-18,CUST-569552,SKU-492347,SHOP,Online,619,18.46,0.55,17.91,Mobile Wallet,ZAR,Regular,2025-10-23 08:46:49,2025-11-23 08:46:49,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-290070,2024-06-18,2024-06-18,CUST-589381,SKU-702201,SHOP,Online,361,19.79,0.59,19.2,Voucher,ZAR,Regular,2024-02-15 03:45:41,2024-03-15 03:45:41,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-774565,2024-06-18,2024-06-18,CUST-629354,SKU-923057,SHOP,Online,496,20.83,0.62,20.21,Voucher,ZAR,Promo,2024-02-19 23:34:00,2024-02-26 23:34:00,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-605938,2024-06-18,2024-06-18,CUST-470379,SKU-138842,C60,In-Store,478,37.02,1.11,35.91,EFT,ZAR,Promo,2025-09-02 15:32:44,2025-09-09 15:32:44,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-718819,2024-06-18,2024-06-18,CUST-129412,SKU-278645,USV,In-Store,501,100.89,3.03,97.86,EFT,ZAR,Regular,2025-01-15 17:58:10,2025-02-15 17:58:10,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-318442,2024-06-18,2024-06-18,CUST-448873,SKU-459073,SHOP,In-Store,934,30.32,0.91,29.41,Card,ZAR,Regular,2024-12-07 15:38:16,2025-01-07 15:38:16,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-380865,2024-06-18,2024-06-18,CUST-161950,SKU-783912,SHOP,In-Store,249,33.69,1.01,32.68,Cash,ZAR,Regular,2025-02-20 13:21:28,2025-03-20 13:21:28,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-421238,2024-06-18,2024-06-18,CUST-821561,SKU-551943,SHOP,In-Store,596,37.21,1.12,36.09,Card,ZAR,Promo,2025-06-15 19:47:28,2025-06-22 19:47:28,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-815257,2024-06-18,2024-06-18,CUST-537763,SKU-914080,CHK,In-Store,673,36.3,1.09,35.21,Mobile Wallet,ZAR,Promo,2025-09-10 13:10:25,2025-09-17 13:10:25,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-923180,2024-06-18,2024-06-18,CUST-525369,SKU-627983,C60,Online,425,22.48,0.67,21.81,Voucher,ZAR,Regular,2025-10-10 18:49:01,2025-11-10 18:49:01,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-831424,2024-06-18,2024-06-18,CUST-348137,SKU-953885,C60,In-Store,69,23.76,0.71,23.05,Voucher,ZAR,Regular,2024-04-27 13:56:34,2024-05-27 13:56:34,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-966327,2024-06-18,2024-06-18,CUST-213489,SKU-850069,USV,Online,618,17.97,0.54,17.43,Cash,ZAR,Regular,2024-10-11 02:20:27,2024-11-11 02:20:27,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-812363,2024-06-18,2024-06-18,CUST-885596,SKU-897605,C60,Online,939,98.83,2.96,95.87,Mobile Wallet,ZAR,Promo,2025-03-06 03:56:47,2025-03-13 03:56:47,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-786598,2024-06-18,2024-06-18,CUST-335919,SKU-576096,CHK,Online,416,17.66,0.53,17.13,EFT,ZAR,Regular,2025-10-12 07:18:20,2025-11-12 07:18:20,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-365092,2024-06-18,2024-06-18,CUST-536399,SKU-932638,CHK,Online,844,28.77,0.86,27.91,Mobile Wallet,ZAR,Promo,2024-09-22 11:55:48,2024-09-29 11:55:48,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-181530,2024-06-18,2024-06-18,CUST-537763,SKU-491954,CHK,In-Store,444,33.4,1.0,32.4,EFT,ZAR,Regular,2025-01-10 02:27:08,2025-02-10 02:27:08,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-752988,2024-06-18,2024-06-18,CUST-255036,SKU-235677,CHK,In-Store,349,36.86,1.11,35.75,Card,ZAR,Promo,2025-03-10 13:19:31,2025-03-17 13:19:31,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-459092,2024-06-18,2024-06-18,CUST-584580,SKU-633951,USV,Online,977,22.44,0.67,21.77,EFT,ZAR,Promo,2025-01-01 07:49:50,2025-01-08 07:49:50,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-151631,2024-06-18,2024-06-18,CUST-860226,SKU-238100,CHK,In-Store,83,16.94,0.51,16.43,Voucher,ZAR,Regular,2024-06-09 21:36:00,2024-07-09 21:36:00,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-917370,2024-06-18,2024-06-18,CUST-684695,SKU-415622,CHK,Online,763,34.07,1.02,33.05,EFT,ZAR,Promo,2025-09-18 15:32:27,2025-09-25 15:32:27,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-549365,2024-06-18,2024-06-18,CUST-755765,SKU-329584,USV,In-Store,906,97.47,2.92,94.55,Mobile Wallet,ZAR,Regular,2025-05-20 15:24:32,2025-06-20 15:24:32,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-394717,2024-06-18,2024-06-18,CUST-581792,SKU-434783,SHOP,Online,402,26.51,0.8,25.71,Mobile Wallet,ZAR,Regular,2025-05-02 13:19:03,2025-06-02 13:19:03,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-547405,2024-06-18,2024-06-18,CUST-194037,SKU-339082,CHK,Online,109,17.59,0.53,17.06,Card,ZAR,Regular,2024-02-02 03:21:34,2024-03-02 03:21:34,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-338038,2024-06-18,2024-06-18,CUST-246552,SKU-691332,C60,Online,242,40.03,1.2,38.83,Card,ZAR,Regular,2025-02-12 21:39:08,2025-03-12 21:39:08,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-760058,2024-06-18,2024-06-18,CUST-992128,SKU-283366,USV,In-Store,282,91.55,2.75,88.8,EFT,ZAR,Regular,2025-10-04 00:43:53,2025-11-04 00:43:53,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-758594,2024-06-18,2024-06-18,CUST-202857,SKU-290427,USV,Online,179,14.19,0.43,13.76,Mobile Wallet,ZAR,Promo,2024-08-27 07:58:23,2024-09-03 07:58:23,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-497460,2024-06-18,2024-06-18,CUST-242146,SKU-411483,USV,In-Store,714,17.95,0.54,17.41,Card,ZAR,Promo,2025-11-05 16:37:36,2025-11-12 16:37:36,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-997271,2024-06-18,2024-06-18,CUST-903311,SKU-663479,C60,Online,531,89.61,2.69,86.92,Card,ZAR,Promo,2024-05-28 20:14:23,2024-06-04 20:14:23,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-273739,2024-06-18,2024-06-18,CUST-960193,SKU-329416,USV,In-Store,16,38.97,1.17,37.8,EFT,ZAR,Promo,2024-01-03 08:52:12,2024-01-10 08:52:12,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-699988,2024-06-18,2024-06-18,CUST-928249,SKU-352804,CHK,In-Store,768,20.28,0.61,19.67,Cash,ZAR,Regular,2025-08-15 13:39:37,2025-09-15 13:39:37,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-724523,2024-06-18,2024-06-18,CUST-747781,SKU-534464,USV,Online,732,15.74,0.47,15.27,EFT,ZAR,Regular,2024-04-16 07:22:17,2024-05-16 07:22:17,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-572600,2024-06-18,2024-06-18,CUST-896983,SKU-936003,SHOP,In-Store,252,28.74,0.86,27.88,Voucher,ZAR,Promo,2024-01-21 23:11:40,2024-01-28 23:11:40,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-994831,2024-06-18,2024-06-18,CUST-396984,SKU-500596,SHOP,Online,952,84.45,2.53,81.92,EFT,ZAR,Promo,2024-12-12 00:26:48,2024-12-19 00:26:48,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-544538,2024-06-18,2024-06-18,CUST-849485,SKU-313011,CHK,Online,494,19.79,0.59,19.2,Cash,ZAR,Regular,2024-02-15 03:45:41,2024-03-15 03:45:41,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-964854,2024-06-18,2024-06-18,CUST-391237,SKU-505261,SHOP,Online,575,17.76,0.53,17.23,Card,ZAR,Promo,2025-10-26 23:55:33,2025-11-02 23:55:33,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-285963,2024-06-18,2024-06-18,CUST-126571,SKU-796603,CHK,Online,722,93.41,2.8,90.61,Mobile Wallet,ZAR,Regular,2025-02-25 00:35:28,2025-03-25 00:35:28,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-105086,2024-06-18,2024-06-18,CUST-557372,SKU-700176,USV,In-Store,941,98.36,2.95,95.41,Cash,ZAR,Promo,2024-03-20 01:11:30,2024-03-27 01:11:30,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-393760,2024-06-18,2024-06-18,CUST-869425,SKU-282473,C60,Online,630,15.51,0.47,15.04,Cash,ZAR,Regular,2024-07-02 18:27:04,2024-08-02 18:27:04,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-556224,2024-06-18,2024-06-18,CUST-833130,SKU-434783,CHK,In-Store,288,51.86,1.56,50.3,Mobile Wallet,ZAR,Regular,2025-11-02 09:06:29,2025-12-02 09:06:29,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-816201,2024-06-18,2024-06-18,CUST-250448,SKU-396906,USV,In-Store,766,30.38,0.91,29.47,Cash,ZAR,Promo,2024-12-28 10:25:47,2025-01-04 10:25:47,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-503133,2024-06-18,2024-06-18,CUST-136605,SKU-974109,CHK,Online,685,15.17,0.46,14.71,Card,ZAR,Promo,2024-06-02 06:44:37,2024-06-09 06:44:37,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-996564,2024-06-18,2024-06-18,CUST-122418,SKU-317440,C60,Online,171,35.4,1.06,34.34,Card,ZAR,Promo,2025-05-18 19:36:40,2025-05-25 19:36:40,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-320529,2024-06-18,2024-06-18,CUST-581792,SKU-290362,SHOP,Online,614,102.47,3.07,99.4,Card,ZAR,Promo,2025-10-18 06:54:54,2025-10-25 06:54:54,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-121004,2024-06-18,2024-06-18,CUST-925095,SKU-882447,USV,Online,410,51.89,1.56,50.33,Card,ZAR,Promo,2024-07-05 00:10:48,2024-07-12 00:10:48,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-320316,2024-06-18,2024-06-18,CUST-978726,SKU-745249,USV,Online,877,35.98,1.08,34.9,Mobile Wallet,ZAR,Regular,2024-02-03 18:55:17,2024-03-03 18:55:17,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-278426,2024-06-18,2024-06-18,CUST-394551,SKU-207811,SHOP,Online,639,19.79,0.59,19.2,EFT,ZAR,Regular,2024-01-06 01:15:29,2024-02-06 01:15:29,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-919705,2024-06-18,2024-06-18,CUST-589381,SKU-343749,SHOP,Online,482,14.86,0.45,14.41,EFT,ZAR,Regular,2025-06-01 06:09:15,2025-07-01 06:09:15,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-416242,2024-06-18,2024-06-18,CUST-499081,SKU-859842,USV,Online,485,56.21,1.69,54.52,Card,ZAR,Promo,2024-09-27 19:23:57,2024-10-04 19:23:57,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-875018,2024-06-18,2024-06-18,CUST-198880,SKU-488287,SHOP,Online,84,32.55,0.98,31.57,Card,ZAR,Regular,2024-09-10 15:59:22,2024-10-10 15:59:22,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-249750,2024-06-18,2024-06-18,CUST-436305,SKU-810166,USV,In-Store,396,29.64,0.89,28.75,EFT,ZAR,Promo,2025-05-17 04:20:14,2025-05-24 04:20:14,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-937309,2024-06-18,2024-06-18,CUST-996896,SKU-448374,C60,In-Store,86,17.32,0.52,16.8,Card,ZAR,Regular,2025-04-13 06:18:04,2025-05-13 06:18:04,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-709790,2024-06-18,2024-06-18,CUST-996896,SKU-838796,C60,In-Store,452,37.48,1.12,36.36,Cash,ZAR,Regular,2024-07-09 23:15:54,2024-08-09 23:15:54,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-695408,2024-06-18,2024-06-18,CUST-678368,SKU-301666,SHOP,Online,287,15.99,0.48,15.51,Mobile Wallet,ZAR,Promo,2025-03-14 23:37:06,2025-03-21 23:37:06,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-528083,2024-06-18,2024-06-18,CUST-905387,SKU-591331,C60,Online,269,94.66,2.84,91.82,EFT,ZAR,Promo,2024-02-15 05:00:39,2024-02-22 05:00:39,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-749081,2024-06-18,2024-06-18,CUST-279630,SKU-375936,SHOP,Online,81,20.93,0.63,20.3,Mobile Wallet,ZAR,Regular,2025-06-01 19:56:31,2025-07-01 19:56:31,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-502714,2024-06-18,2024-06-18,CUST-790298,SKU-164412,C60,In-Store,776,22.97,0.69,22.28,Mobile Wallet,ZAR,Regular,2025-03-21 05:05:54,2025-04-21 05:05:54,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-636864,2024-06-18,2024-06-18,CUST-262978,SKU-596345,USV,In-Store,185,35.56,1.07,34.49,Cash,ZAR,Regular,2024-05-17 11:50:47,2024-06-17 11:50:47,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-780601,2024-06-18,2024-06-18,CUST-661739,SKU-787653,SHOP,In-Store,559,21.08,0.63,20.45,EFT,ZAR,Promo,2025-04-08 01:33:59,2025-04-15 01:33:59,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-700294,2024-06-18,2024-06-18,CUST-529544,SKU-213234,CHK,Online,829,90.89,2.73,88.16,Cash,ZAR,Regular,2024-05-06 09:53:20,2024-06-06 09:53:20,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-160415,2024-06-18,2024-06-18,CUST-557289,SKU-620304,CHK,In-Store,927,16.49,0.49,16.0,EFT,ZAR,Promo,2024-11-06 02:04:34,2024-11-13 02:04:34,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-846350,2024-06-18,2024-06-18,CUST-619623,SKU-900607,C60,In-Store,594,32.12,0.96,31.16,Cash,ZAR,Promo,2024-12-17 09:40:30,2024-12-24 09:40:30,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-398514,2024-06-18,2024-06-18,CUST-381646,SKU-917218,C60,In-Store,396,28.43,0.85,27.58,Mobile Wallet,ZAR,Promo,2025-06-12 16:52:13,2025-06-19 16:52:13,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-939394,2024-06-18,2024-06-18,CUST-733938,SKU-233274,SHOP,Online,645,28.74,0.86,27.88,EFT,ZAR,Promo,2024-01-21 23:11:40,2024-01-28 23:11:40,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-575875,2024-06-18,2024-06-18,CUST-915856,SKU-986434,CHK,Online,519,15.97,0.48,15.49,Voucher,ZAR,Regular,2024-06-06 08:11:48,2024-07-06 08:11:48,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-398548,2024-06-18,2024-06-18,CUST-778166,SKU-587865,USV,In-Store,359,31.81,0.95,30.86,Voucher,ZAR,Regular,2024-09-19 21:43:19,2024-10-19 21:43:19,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-396576,2024-06-18,2024-06-18,CUST-223095,SKU-488287,CHK,Online,951,16.33,0.49,15.84,Mobile Wallet,ZAR,Regular,2024-02-12 16:23:01,2024-03-12 16:23:01,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-784428,2024-06-18,2024-06-18,CUST-909230,SKU-871213,CHK,Online,896,33.73,1.01,32.72,Voucher,ZAR,Promo,2025-01-16 23:52:47,2025-01-23 23:52:47,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-186574,2024-06-18,2024-06-18,CUST-233644,SKU-163652,SHOP,Online,663,15.3,0.46,14.84,Voucher,ZAR,Regular,2025-07-13 01:02:33,2025-08-13 01:02:33,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-473168,2024-06-18,2024-06-18,CUST-922796,SKU-758155,C60,Online,70,89.78,2.69,87.09,Voucher,ZAR,Regular,2025-04-26 15:44:23,2025-05-26 15:44:23,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-654019,2024-06-18,2024-06-18,CUST-281894,SKU-700262,USV,In-Store,743,19.59,0.59,19.0,Mobile Wallet,ZAR,Promo,2024-01-27 16:52:27,2024-02-03 16:52:27,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-250605,2024-06-18,2024-06-18,CUST-996896,SKU-434783,C60,In-Store,571,23.8,0.71,23.09,Mobile Wallet,ZAR,Promo,2025-07-05 17:13:41,2025-07-12 17:13:41,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-783896,2024-06-18,2024-06-18,CUST-159943,SKU-505777,SHOP,Online,887,34.05,1.02,33.03,Card,ZAR,Promo,2024-01-22 04:52:24,2024-01-29 04:52:24,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-626689,2024-06-18,2024-06-18,CUST-683922,SKU-199297,USV,Online,432,31.81,0.95,30.86,Cash,ZAR,Regular,2024-09-19 21:43:19,2024-10-19 21:43:19,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-704640,2024-06-18,2024-06-18,CUST-951800,SKU-105439,USV,Online,831,27.76,0.83,26.93,Card,ZAR,Regular,2024-11-06 18:03:09,2024-12-06 18:03:09,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-296199,2024-06-18,2024-06-18,CUST-641105,SKU-170998,C60,Online,211,39.21,1.18,38.03,Cash,ZAR,Promo,2025-07-22 00:10:17,2025-07-29 00:10:17,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-198437,2024-06-18,2024-06-18,CUST-709959,SKU-973428,USV,Online,183,113.27,3.4,109.87,Mobile Wallet,ZAR,Promo,2024-11-28 13:56:32,2024-12-05 13:56:32,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-412013,2024-06-18,2024-06-18,CUST-849485,SKU-883798,CHK,Online,333,28.45,0.85,27.6,Voucher,ZAR,Promo,2025-11-08 07:52:47,2025-11-15 07:52:47,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-471860,2024-06-18,2024-06-18,CUST-270073,SKU-129026,CHK,Online,184,78.29,2.35,75.94,Cash,ZAR,Regular,2024-11-15 20:23:14,2024-12-15 20:23:14,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-668500,2024-06-18,2024-06-18,CUST-553857,SKU-406519,C60,Online,385,19.11,0.57,18.54,Mobile Wallet,ZAR,Regular,2025-10-19 13:40:29,2025-11-19 13:40:29,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-468110,2024-06-18,2024-06-18,CUST-672080,SKU-837876,USV,In-Store,113,18.09,0.54,17.55,EFT,ZAR,Regular,2025-10-23 12:02:38,2025-11-23 12:02:38,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-643701,2024-06-18,2024-06-18,CUST-678478,SKU-169220,USV,Online,582,22.17,0.67,21.5,Voucher,ZAR,Regular,2025-06-14 03:38:33,2025-07-14 03:38:33,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-256127,2024-06-18,2024-06-18,CUST-198880,SKU-854523,SHOP,Online,158,47.26,1.42,45.84,Mobile Wallet,ZAR,Regular,2025-05-17 22:32:11,2025-06-17 22:32:11,POS,2026-02-24 03:55:58,BATCH-20260224-01
ORD-784129,2024-06-18,2024-06-18,CUST-128095,SKU-920822,SHOP,Online,133,97.72,2.93,94.79,Cash,ZAR,Promo,2025-01-22 17:02:45,2025-01-29 17:02:45,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-557402,2024-06-18,2024-06-18,CUST-194037,SKU-737498,CHK,Online,984,25.11,0.75,24.36,Mobile Wallet,ZAR,Regular,2024-02-16 10:22:01,2024-03-16 10:22:01,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-830642,2024-06-18,2024-06-18,CUST-569967,SKU-659453,SHOP,Online,675,19.79,0.59,19.2,Card,ZAR,Promo,2024-10-07 18:58:56,2024-10-14 18:58:56,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
ORD-939108,2024-06-18,2024-06-18,CUST-404103,SKU-644566,CHK,In-Store,496,31.85,0.96,30.89,EFT,ZAR,Promo,2025-05-26 00:31:24,2025-06-02 00:31:24,OnlinePlatform,2026-02-24 03:55:58,BATCH-20260224-01
