order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-365226,2025-12-16,2025-12-16,CUST-180455,SKU-885470,USV,In-Store,842,54.98,1.65,53.33,Voucher,ZAR,Promo,2024-12-12 23:26:53,2024-12-19 23:26:53,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-473111,2025-12-16,2025-12-16,CUST-965268,SKU-132278,SHOP,Online,102,48.45,1.45,47.0,Cash,ZAR,Regular,2024-09-12 08:13:50,2024-10-12 08:13:50,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-829693,2025-12-16,2025-12-16,CUST-695156,SKU-878380,CHK,Online,128,28.23,0.85,27.38,Card,ZAR,Promo,2025-01-01 22:53:23,2025-01-08 22:53:23,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-392680,2025-12-16,2025-12-16,CUST-351687,SKU-565266,SHOP,Online,11,108.54,3.26,105.28,EFT,ZAR,Regular,2025-07-01 20:49:08,2025-08-01 20:49:08,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-690656,2025-12-16,2025-12-16,CUST-657558,SKU-646969,CHK,Online,636,17.4,0.52,16.88,Cash,ZAR,Promo,2024-12-19 12:09:31,2024-12-26 12:09:31,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-469442,2025-12-16,2025-12-16,CUST-602327,SKU-243464,USV,Online,701,27.05,0.81,26.24,Card,ZAR,Promo,2025-10-05 02:17:02,2025-10-12 02:17:02,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-469442,2025-12-16,2025-12-16,CUST-602327,SKU-243464,USV,Online,701,27.05,0.81,26.24,Card,ZAR,Promo,2025-10-05 02:17:02,2025-10-12 02:17:02,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-214951,2025-12-16,2025-12-16,CUST-379268,SKU-987178,USV,Online,18,17.8,0.53,17.27,Card,ZAR,Regular,2025-04-12 07:08:32,2025-05-12 07:08:32,POS,2025-12-19 00:00:00,BATCH-20260224-01
ORD-844578,2025-12-16,2025-12-16,CUST-411653,SKU-110057,SHOP,In-Store,27,15.86,0.48,15.38,EFT,ZAR,Regular,2024-01-04 12:12:07,2024-02-04 12:12:07,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-752582,2025-12-16,2025-12-16,CUST-142042,SKU-809675,USV,In-Store,697,24.47,0.73,23.74,Voucher,ZAR,Regular,2025-06-25 15:26:34,2025-07-25 15:26:34,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-130782,2025-12-16,2025-12-16,CUST-554407,SKU-692006,C60,Online,430,17.94,0.54,17.4,Cash,ZAR,Regular,2024-05-12 20:46:51,2024-06-12 20:46:51,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-587766,2025-12-16,2025-12-16,CUST-325471,SKU-100112,CHK,Online,500,118.18,3.55,114.63,Mobile Wallet,ZAR,Promo,2024-01-18 18:39:20,2024-01-25 18:39:20,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-722818,2025-12-16,2025-12-16,CUST-841020,SKU-236704,SHOP,In-Store,963,41.25,1.24,40.01,Mobile Wallet,ZAR,Regular,2025-01-28 00:45:07,2025-02-28 00:45:07,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-432231,2025-12-16,2025-12-16,CUST-674985,SKU-573492,C60,In-Store,490,19.61,0.59,19.02,Card,ZAR,Regular,2024-04-17 18:14:02,2024-05-17 18:14:02,OnlinePlatform,2025-12-18 00:00:00,BATCH-20260224-01
ORD-539872,2025-12-16,2025-12-16,CUST-941828,SKU-965358,USV,In-Store,729,93.65,2.81,90.84,Cash,ZAR,Promo,2024-01-03 15:47:03,2024-01-10 15:47:03,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-152653,2025-12-16,2025-12-16,CUST-952740,SKU-519921,SHOP,In-Store,769,17.06,0.51,16.55,EFT,ZAR,Promo,2024-02-08 08:03:29,2024-02-15 08:03:29,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-216153,2025-12-16,2025-12-16,CUST-524252,SKU-951637,CHK,Online,18,35.4,1.06,34.34,Card,ZAR,Regular,2024-05-07 11:46:39,2024-06-07 11:46:39,OnlinePlatform,2025-12-20 00:00:00,BATCH-20260224-01
ORD-213708,2025-12-16,2025-12-16,CUST-220218,SKU-596094,C60,In-Store,220,23.26,0.7,22.56,Voucher,ZAR,Promo,2025-11-18 11:32:13,2025-11-25 11:32:13,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-141817,2025-12-16,2025-12-16,CUST-539374,SKU-273921,CHK,In-Store,386,58.72,1.76,56.96,Cash,ZAR,Regular,2024-12-18 04:14:44,2025-01-18 04:14:44,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-982200,2025-12-16,2025-12-16,CUST-519113,SKU-537298,C60,Online,49,30.3,0.91,29.39,Voucher,ZAR,Regular,2024-10-08 17:28:37,2024-11-08 17:28:37,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-941026,2025-12-16,2025-12-16,CUST-731297,SKU-321518,USV,In-Store,252,33.75,1.01,32.74,Card,ZAR,Regular,2024-11-13 00:19:21,2024-12-13 00:19:21,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-993505,2025-12-16,2025-12-16,CUST-898450,SKU-375942,CHK,Online,55,15.86,0.48,15.38,Voucher,ZAR,Regular,2025-12-24 01:13:20,2026-01-24 01:13:20,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-321915,2025-12-16,2025-12-16,CUST-756444,SKU-997505,CHK,Online,384,33.48,1.0,32.48,Mobile Wallet,ZAR,Regular,2024-11-15 02:25:35,2024-12-15 02:25:35,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-645709,2025-12-16,2025-12-16,CUST-443506,SKU-578593,USV,In-Store,200,17.2,0.52,16.68,Cash,ZAR,Promo,2024-09-12 22:13:02,2024-09-19 22:13:02,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-671266,2025-12-16,2025-12-16,CUST-779890,SKU-110957,SHOP,Online,730,87.18,2.62,84.56,EFT,ZAR,Regular,2024-05-18 17:34:24,2024-06-18 17:34:24,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-736877,2025-12-16,2025-12-16,CUST-508854,SKU-373942,C60,In-Store,282,77.0,2.31,74.69,EFT,ZAR,Regular,2024-02-12 22:24:21,2024-03-12 22:24:21,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-814661,2025-12-16,2025-12-16,CUST-238652,SKU-525764,CHK,In-Store,101,43.28,1.3,41.98,EFT,ZAR,Promo,2025-07-12 22:43:51,2025-07-19 22:43:51,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-872011,2025-12-16,2025-12-16,CUST-711145,SKU-261806,SHOP,In-Store,140,18.53,0.56,17.97,Mobile Wallet,ZAR,Regular,2025-02-08 22:56:28,2025-03-08 22:56:28,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-824497,2025-12-16,2025-12-16,CUST-325102,SKU-681244,CHK,In-Store,,21.34,0.64,20.7,Card,ZAR,Promo,2025-08-27 21:18:01,2025-09-03 21:18:01,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-237157,2025-12-16,2025-12-16,CUST-656741,SKU-689229,C60,In-Store,372,17.53,0.53,17.0,EFT,ZAR,Regular,2025-02-12 20:54:19,2025-03-12 20:54:19,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-933021,2025-12-16,2025-12-16,CUST-512751,SKU-517532,USV,In-Store,226,43.96,1.32,42.64,Cash,ZAR,Promo,2025-08-28 19:15:52,2025-09-04 19:15:52,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-400140,2025-12-16,2025-12-16,CUST-147522,SKU-811790,CHK,In-Store,913,23.08,0.69,22.39,Mobile Wallet,ZAR,Promo,2024-06-26 00:43:18,2024-07-03 00:43:18,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-581306,2025-12-16,2025-12-16,CUST-565540,SKU-901291,USV,Online,548,37.96,1.14,36.82,Mobile Wallet,ZAR,Regular,2025-02-23 18:57:29,2025-03-23 18:57:29,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-886282,2025-12-16,2025-12-16,CUST-540135,SKU-241970,SHOP,Online,932,19.13,0.57,18.56,Cash,ZAR,Promo,2024-11-27 03:54:03,2024-12-04 03:54:03,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-348467,2025-12-16,2025-12-16,CUST-928114,SKU-789933,CHK,Online,872,26.56,0.8,25.76,EFT,ZAR,Regular,2024-09-17 05:33:52,2024-10-17 05:33:52,POS,2025-12-21 00:00:00,BATCH-20260224-01
ORD-969735,2025-12-16,2025-12-16,CUST-947129,SKU-987178,CHK,Online,987,24.2,0.73,23.47,EFT,ZAR,Regular,2025-08-01 13:10:51,2025-09-01 13:10:51,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-779520,2025-12-16,2025-12-16,CUST-756354,SKU-493805,USV,In-Store,397,34.26,1.03,33.23,Cash,ZAR,Regular,2024-02-09 03:02:41,2024-03-09 03:02:41,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-764306,2025-12-16,2025-12-16,CUST-123481,SKU-217473,CHK,In-Store,279,14.62,0.44,14.18,Card,ZAR,Regular,2025-04-10 21:35:39,2025-05-10 21:35:39,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-741030,2025-12-16,2025-12-16,CUST-287165,SKU-488003,CHK,Online,566,90.94,2.73,88.21,Mobile Wallet,ZAR,Regular,2024-08-12 19:20:03,2024-09-12 19:20:03,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-582430,2025-12-16,2025-12-16,CUST-935008,SKU-606040,USV,Online,994,98.88,2.97,95.91,Card,ZAR,Promo,2024-06-16 12:52:01,2024-06-23 12:52:01,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-289401,2025-12-16,2025-12-16,CUST-323936,SKU-149279,USV,In-Store,720,28.26,0.85,27.41,Mobile Wallet,ZAR,Regular,2025-08-15 01:45:31,2025-09-15 01:45:31,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-429031,2025-12-16,2025-12-16,CUST-442258,SKU-642260,USV,Online,959,16.61,0.5,16.11,Cash,ZAR,Regular,2024-08-19 18:16:29,2024-09-19 18:16:29,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-783166,2025-12-16,2025-12-16,CUST-322862,SKU-712572,SHOP,In-Store,60,57.22,1.72,55.5,Mobile Wallet,ZAR,Regular,2025-06-16 23:04:14,2025-07-16 23:04:14,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-973633,2025-12-16,2025-12-16,CUST-972528,SKU-914044,CHK,Online,726,13.9,0.42,13.48,Cash,ZAR,Regular,2025-05-12 11:18:04,2025-06-12 11:18:04,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-984365,2025-12-16,2025-12-16,CUST-197830,SKU-544888,CHK,In-Store,889,109.89,3.3,106.59,EFT,ZAR,Promo,2025-06-09 12:31:41,2025-06-16 12:31:41,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-421573,2025-12-16,2025-12-16,CUST-386897,SKU-133098,CHK,In-Store,270,59.16,1.77,57.39,Voucher,ZAR,Regular,2025-05-02 17:51:12,2025-06-02 17:51:12,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-687968,2025-12-16,2025-12-16,CUST-756354,SKU-125767,USV,In-Store,775,33.87,1.02,32.85,EFT,ZAR,Regular,2025-04-18 06:33:30,2025-05-18 06:33:30,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-983021,2025-12-16,2025-12-16,CUST-662476,SKU-939689,USV,In-Store,773,103.65,3.11,100.54,Card,ZAR,Regular,2024-04-03 15:45:26,2024-05-03 15:45:26,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-665166,2025-12-16,2025-12-16,CUST-226818,SKU-481291,SHOP,In-Store,288,34.22,1.03,33.19,Mobile Wallet,ZAR,Regular,2024-08-10 15:51:18,2024-09-10 15:51:18,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-170311,2025-12-16,2025-12-16,CUST-296092,SKU-418508,SHOP,In-Store,567,40.0,1.2,38.8,Mobile Wallet,ZAR,Promo,2024-07-10 23:36:46,2024-07-17 23:36:46,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-859595,2025-12-16,2025-12-16,CUST-316979,SKU-156510,C60,Online,476,25.99,0.78,25.21,Voucher,ZAR,Regular,2025-05-14 08:13:01,2025-06-14 08:13:01,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-779283,2025-12-16,2025-12-16,CUST-942847,SKU-735135,C60,Online,520,24.53,0.74,23.79,Mobile Wallet,ZAR,Regular,2024-01-16 06:54:22,2024-02-16 06:54:22,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-695325,2025-12-16,2025-12-16,CUST-980780,SKU-107196,C60,Online,739,25.9,0.78,25.12,EFT,ZAR,Promo,2024-04-20 02:04:57,2024-04-27 02:04:57,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-385305,2025-12-16,2025-12-16,CUST-523700,SKU-213833,SHOP,Online,429,27.42,0.82,26.6,Cash,ZAR,Promo,2025-07-09 05:55:18,2025-07-16 05:55:18,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-739041,2025-12-16,2025-12-16,CUST-511470,SKU-592483,C60,In-Store,481,30.1,0.9,29.2,Cash,ZAR,Promo,2024-05-15 19:38:18,2024-05-22 19:38:18,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-564976,2025-12-16,2025-12-16,CUST-946641,SKU-934371,SHOP,Online,282,17.31,0.52,16.79,Cash,ZAR,Promo,2025-03-06 15:49:57,2025-03-13 15:49:57,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-755197,2025-12-16,2025-12-16,CUST-459340,SKU-217473,USV,In-Store,735,82.58,2.48,80.1,Voucher,ZAR,Promo,2024-12-07 16:28:09,2024-12-14 16:28:09,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-673583,2025-12-16,2025-12-16,CUST-344349,SKU-585671,USV,In-Store,389,29.02,0.87,28.15,Cash,ZAR,Regular,2024-08-23 00:32:24,2024-09-23 00:32:24,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-304780,2025-12-16,2025-12-16,CUST-991208,SKU-350038,SHOP,Online,792,40.39,1.21,39.18,Mobile Wallet,ZAR,Regular,2024-07-02 06:56:51,2024-08-02 06:56:51,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-139715,2025-12-16,2025-12-16,CUST-498111,SKU-594996,USV,In-Store,370,28.73,0.86,27.87,Cash,ZAR,Regular,2024-09-14 12:05:07,2024-10-14 12:05:07,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-492277,2025-12-16,2025-12-16,CUST-274641,SKU-749166,USV,In-Store,61,23.68,0.71,22.97,Voucher,ZAR,Regular,2025-11-02 21:22:16,2025-12-02 21:22:16,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-505486,2025-12-16,2025-12-16,CUST-334875,SKU-690098,USV,Online,618,15.41,0.46,14.95,Card,ZAR,Promo,2024-04-11 14:02:48,2024-04-18 14:02:48,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-456322,2025-12-16,2025-12-16,CUST-796792,SKU-404724,CHK,In-Store,565,16.59,0.5,16.09,Voucher,ZAR,Promo,2025-10-04 12:34:49,2025-10-11 12:34:49,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-600232,2025-12-16,2025-12-16,CUST-898961,SKU-980270,USV,Online,514,23.99,0.72,23.27,Cash,ZAR,Promo,2025-05-09 11:33:04,2025-05-16 11:33:04,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-157710,2025-12-16,2025-12-16,CUST-640755,SKU-705317,USV,Online,100,18.15,0.54,17.61,Card,ZAR,Regular,2024-12-08 19:16:03,2025-01-08 19:16:03,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-908820,2025-12-16,2025-12-16,CUST-972528,SKU-833105,CHK,Online,643,18.37,0.55,17.82,Cash,ZAR,Promo,2025-12-11 19:58:14,2025-12-18 19:58:14,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-250153,2025-12-16,2025-12-16,CUST-111778,SKU-220875,CHK,In-Store,531,31.16,0.93,30.23,Cash,ZAR,Regular,2025-03-23 18:41:22,2025-04-23 18:41:22,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-995527,2025-12-16,2025-12-16,CUST-351687,SKU-384908,SHOP,Online,317,87.0,2.61,84.39,Card,ZAR,Promo,2024-07-16 13:02:29,2024-07-23 13:02:29,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-784928,2025-12-16,2025-12-16,CUST-168652,SKU-791639,C60,Online,448,17.53,0.53,17.0,Mobile Wallet,ZAR,Regular,2025-02-12 20:54:19,2025-03-12 20:54:19,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-566147,2025-12-16,2025-12-16,CUST-983595,SKU-320685,C60,In-Store,810,122.18,3.67,118.51,EFT,ZAR,Regular,2024-04-03 22:33:29,2024-05-03 22:33:29,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-509779,2025-12-16,2025-12-16,CUST-874983,SKU-763296,SHOP,In-Store,884,31.28,0.94,30.34,Voucher,ZAR,Promo,2024-09-11 14:19:46,2024-09-18 14:19:46,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-336963,2025-12-16,2025-12-16,CUST-791896,SKU-321168,USV,In-Store,218,36.27,1.09,35.18,EFT,ZAR,Regular,2025-06-27 11:27:36,2025-07-27 11:27:36,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-239821,2025-12-16,2025-12-16,CUST-566480,SKU-174404,CHK,In-Store,770,34.76,1.04,33.72,Mobile Wallet,ZAR,Regular,2024-11-02 02:05:26,2024-12-02 02:05:26,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-917918,2025-12-16,2025-12-16,CUST-135642,SKU-298147,C60,Online,842,20.86,0.63,20.23,Voucher,ZAR,Promo,2025-01-01 01:37:01,2025-01-08 01:37:01,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-498289,2025-12-16,2025-12-16,CUST-942847,SKU-982956,C60,Online,105,21.83,0.65,21.18,Card,ZAR,Regular,2025-10-28 06:08:05,2025-11-28 06:08:05,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-543291,2025-12-16,2025-12-16,CUST-385616,SKU-753990,CHK,In-Store,322,19.5,0.58,18.91,Card,ZAR,Promo,2024-12-15 05:11:48,2024-12-22 05:11:48,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-791960,2025-12-16,2025-12-16,CUST-707056,SKU-357567,C60,Online,294,72.95,2.19,70.76,Voucher,ZAR,Regular,2024-01-06 11:24:57,2024-02-06 11:24:57,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-469450,2025-12-16,2025-12-16,CUST-580683,SKU-471240,CHK,Online,315,19.62,0.59,19.03,EFT,ZAR,Promo,2025-02-19 06:59:33,2025-02-26 06:59:33,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-956516,2025-12-16,2025-12-16,CUST-137233,SKU-895087,SHOP,Online,990,26.94,0.81,26.13,Cash,ZAR,Regular,2025-06-04 06:19:23,2025-07-04 06:19:23,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-970820,2025-12-16,2025-12-16,CUST-327845,SKU-481499,SHOP,Online,292,76.35,2.29,74.06,Mobile Wallet,ZAR,Regular,2024-10-10 12:51:21,2024-11-10 12:51:21,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-652973,2025-12-16,2025-12-16,CUST-107179,SKU-152977,SHOP,Online,332,87.14,2.61,84.53,Mobile Wallet,ZAR,Promo,2025-04-17 01:50:14,2025-04-24 01:50:14,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-127952,2025-12-16,2025-12-16,CUST-363625,SKU-715855,SHOP,In-Store,402,37.72,1.13,36.59,Mobile Wallet,ZAR,Regular,2025-01-18 16:01:54,2025-02-18 16:01:54,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-490715,2025-12-16,2025-12-16,CUST-449961,SKU-144503,CHK,Online,951,37.67,1.13,36.54,Mobile Wallet,ZAR,Regular,2025-03-17 05:05:13,2025-04-17 05:05:13,OnlinePlatform,2025-12-20 00:00:00,BATCH-20260224-01
ORD-691217,2025-12-16,2025-12-16,CUST-983595,SKU-110057,C60,In-Store,696,21.11,0.63,20.48,EFT,ZAR,Promo,2025-12-07 05:57:54,2025-12-14 05:57:54,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-730289,2025-12-16,2025-12-16,CUST-530970,SKU-709850,C60,Online,338,16.06,0.48,15.58,Mobile Wallet,ZAR,Promo,2025-07-03 17:10:15,2025-07-10 17:10:15,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-453242,2025-12-16,2025-12-16,CUST-722259,SKU-709753,USV,In-Store,191,30.22,0.91,29.31,Voucher,ZAR,Promo,2024-04-09 05:28:25,2024-04-16 05:28:25,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-174545,2025-12-16,2025-12-16,CUST-709545,SKU-794261,CHK,Online,814,40.51,1.22,39.29,Voucher,ZAR,Regular,2025-06-23 06:42:23,2025-07-23 06:42:23,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-221223,2025-12-16,2025-12-16,CUST-329704,SKU-171991,USV,In-Store,930,28.38,0.85,27.53,Card,ZAR,Promo,2025-11-20 07:37:00,2025-11-27 07:37:00,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-266900,2025-12-16,2025-12-16,CUST-781565,SKU-219472,C60,In-Store,511,105.66,3.17,102.49,Voucher,ZAR,Promo,2025-09-13 14:15:38,2025-09-20 14:15:38,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-862215,2025-12-16,2025-12-16,CUST-660665,SKU-134909,C60,In-Store,266,21.02,0.63,20.39,Card,ZAR,Regular,2024-07-24 07:35:10,2024-08-24 07:35:10,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-175364,2025-12-16,2025-12-16,CUST-504816,SKU-835791,USV,Online,980,19.96,0.6,19.36,Voucher,ZAR,Promo,2025-07-18 12:29:40,2025-07-25 12:29:40,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-396806,2025-12-16,2025-12-16,CUST-516955,SKU-442258,USV,In-Store,103,90.55,2.72,87.83,EFT,ZAR,Regular,2025-02-10 17:38:24,2025-03-10 17:38:24,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-305431,2025-12-16,2025-12-16,CUST-422391,SKU-344347,USV,In-Store,613,25.23,0.76,24.47,EFT,ZAR,Promo,2025-08-13 02:36:05,2025-08-20 02:36:05,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-848902,2025-12-16,2025-12-16,CUST-639475,SKU-685026,SHOP,Online,477,55.29,1.66,53.63,Card,ZAR,Regular,2025-03-16 15:44:13,2025-04-16 15:44:13,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-132018,2025-12-16,2025-12-16,CUST-238268,SKU-499629,CHK,Online,909,101.08,3.03,98.05,Mobile Wallet,ZAR,Promo,2025-08-17 00:37:15,2025-08-24 00:37:15,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-663595,2025-12-16,2025-12-16,CUST-879307,SKU-994438,C60,Online,486,14.44,0.43,14.01,Cash,ZAR,Regular,2024-01-12 10:14:41,2024-02-12 10:14:41,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-712181,2025-12-16,2025-12-16,CUST-920272,SKU-767291,CHK,In-Store,894,62.99,1.89,61.1,EFT,ZAR,Regular,2025-06-26 05:27:26,2025-07-26 05:27:26,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-836888,2025-12-16,2025-12-16,CUST-190312,SKU-155280,SHOP,In-Store,595,18.3,0.55,17.75,Card,ZAR,Regular,2025-11-10 02:15:52,2025-12-10 02:15:52,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-105319,2025-12-16,2025-12-16,CUST-282665,SKU-907263,C60,Online,85,27.17,0.82,26.35,Cash,ZAR,Promo,2025-03-23 20:21:14,2025-03-30 20:21:14,POS,2026-02-24 04:09:54,BATCH-20260224-01
ORD-709223,2025-12-16,2025-12-16,CUST-716471,SKU-866559,CHK,In-Store,973,27.29,0.82,26.47,Mobile Wallet,ZAR,Promo,2025-04-26 15:43:47,2025-05-03 15:43:47,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
ORD-928486,2025-12-16,2025-12-16,CUST-126613,SKU-283609,SHOP,In-Store,234,19.79,0.59,19.2,Cash,ZAR,Regular,2024-02-10 05:49:56,2024-03-10 05:49:56,OnlinePlatform,2026-02-24 04:09:54,BATCH-20260224-01
