order_id,order_date,order_timestamp,customer_code,product_sku,store_code,channel,quantity,gross_sales_amount,discount_amount,net_sales_amount,payment_method,currency,price_type,valid_from,valid_to,source_system,load_timestamp,batch_id
ORD-658226,2025-05-27,2025-05-27,CUST-880844,SKU-838180,C60,Online,940,33529.8,1005.89,32523.91,Card,ZAR,Regular,2025-11-11 07:33:44,2025-12-11 07:33:44,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-634487,2025-05-27,2025-05-27,CUST-132302,SKU-845975,SHOP,Online,806,24768.38,743.05,24025.33,Card,ZAR,Regular,2025-06-26 08:47:23,2025-07-26 08:47:23,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-890587,2025-05-27,2025-05-27,CUST-880844,SKU-954277,C60,Online,193,7029.06,210.87,6818.19,EFT,ZAR,Promo,2024-04-05 15:10:55,2024-04-12 15:10:55,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-865967,2025-05-27,2025-05-27,CUST-250893,SKU-943385,C60,Online,465,43589.1,1307.67,42281.43,Cash,ZAR,Promo,2024-09-06 10:13:01,2024-09-13 10:13:01,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-223877,2025-05-27,2025-05-27,CUST-203490,SKU-102388,SHOP,Online,447,26024.34,780.73,25243.61,Voucher,ZAR,Regular,2025-04-19 04:33:10,2025-05-19 04:33:10,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-138864,2025-05-27,2025-05-27,CUST-474800,SKU-838180,C60,In-Store,155,5528.85,165.87,5362.98,Mobile Wallet,ZAR,Regular,2025-11-11 07:33:44,2025-12-11 07:33:44,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-370331,2025-05-27,2025-05-27,CUST-313093,SKU-711457,SHOP,Online,252,5821.2,174.64,5646.56,Mobile Wallet,ZAR,Promo,2025-06-18 17:28:37,2025-06-25 17:28:37,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-519214,2025-05-27,2025-05-27,CUST-494063,SKU-487679,USV,Online,224,4462.08,133.86,4328.22,Mobile Wallet,ZAR,Promo,2024-04-08 23:48:50,2024-04-15 23:48:50,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-496269,2025-05-27,2025-05-27,CUST-329511,SKU-189979,USV,Online,136,2496.96,74.91,2422.05,Voucher,ZAR,Promo,2024-11-19 21:50:48,2024-11-26 21:50:48,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-241275,2025-05-27,2025-05-27,CUST-114820,SKU-935252,USV,Online,767,28808.52,864.26,27944.26,Cash,ZAR,Promo,2025-02-01 17:34:09,2025-02-08 17:34:09,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-615267,2025-05-27,2025-05-27,CUST-985493,SKU-834260,CHK,In-Store,89,1443.58,43.31,1400.27,Cash,ZAR,Promo,2024-09-06 17:44:52,2024-09-13 17:44:52,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-876641,2025-05-27,2025-05-27,CUST-618309,SKU-325613,C60,Online,68,1138.32,34.15,1104.17,Cash,ZAR,Promo,2024-04-24 08:16:53,2024-05-01 08:16:53,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-655229,2025-05-27,2025-05-27,CUST-700890,SKU-766279,SHOP,In-Store,485,16169.9,485.1,15684.8,EFT,ZAR,Promo,2024-02-12 04:16:41,2024-02-19 04:16:41,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-140379,2025-05-27,2025-05-27,CUST-661925,SKU-368163,C60,Online,664,18479.12,554.37,17924.75,Mobile Wallet,ZAR,Regular,2025-02-18 16:34:17,2025-03-18 16:34:17,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-472950,2025-05-27,2025-05-27,CUST-812501,SKU-407716,USV,Online,68,1437.52,43.13,1394.39,Mobile Wallet,ZAR,Regular,2025-08-24 10:01:57,2025-09-24 10:01:57,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-505633,2025-05-27,2025-05-27,CUST-499231,SKU-295233,C60,In-Store,574,53697.7,1610.93,52086.77,Voucher,ZAR,Regular,2024-05-08 05:48:45,2024-06-08 05:48:45,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-554832,2025-05-27,2025-05-27,CUST-792495,SKU-400684,C60,Online,308,5334.56,160.04,5174.52,EFT,ZAR,Regular,2024-09-22 11:56:35,2024-10-22 11:56:35,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-199688,2025-05-27,2025-05-27,CUST-480677,SKU-418235,CHK,Online,255,4238.1,127.14,4110.96,Cash,ZAR,Regular,2025-11-11 13:46:15,2025-12-11 13:46:15,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-768348,2025-05-27,2025-05-27,CUST-738264,SKU-142861,C60,Online,995,56635.4,1699.06,54936.34,Voucher,ZAR,Regular,2024-02-15 08:48:55,2024-03-15 08:48:55,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-768348,2025-05-27,2025-05-27,CUST-738264,SKU-142861,C60,Online,995,56635.4,1699.06,54936.34,Voucher,ZAR,Regular,2024-02-15 08:48:55,2024-03-15 08:48:55,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-441684,2025-05-27,2025-05-27,CUST-277665,SKU-303416,USV,Online,662,23818.76,714.56,23104.2,Card,ZAR,Regular,2025-07-12 02:10:11,2025-08-12 02:10:11,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-755849,2025-05-27,2025-05-27,CUST-397603,SKU-953226,C60,Online,477,7975.44,239.26,7736.18,Cash,ZAR,Regular,2025-09-20 08:27:30,2025-10-20 08:27:30,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-761240,2025-05-27,2025-05-27,CUST-184436,SKU-247649,CHK,Online,768,26234.88,787.05,25447.83,Mobile Wallet,ZAR,Regular,2024-07-05 16:40:34,2024-08-05 16:40:34,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-118565,2025-05-27,2025-05-27,CUST-123053,SKU-786650,SHOP,In-Store,617,18528.51,555.86,17972.65,Cash,ZAR,Promo,2024-08-08 10:35:14,2024-08-15 10:35:14,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-959279,2025-05-27,2025-05-27,CUST-717517,SKU-844497,CHK,Online,370,12565.2,376.96,12188.24,Voucher,ZAR,Regular,2025-07-06 01:38:32,2025-08-06 01:38:32,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-493031,2025-05-27,2025-05-27,CUST-728248,SKU-981895,USV,In-Store,584,31045.44,931.36,30114.08,Voucher,ZAR,Promo,2024-11-01 21:41:17,2024-11-08 21:41:17,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-239257,2025-05-27,2025-05-27,CUST-330974,SKU-306566,C60,In-Store,21,563.85,16.92,546.93,EFT,ZAR,Promo,2025-09-01 04:28:49,2025-09-08 04:28:49,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-549924,2025-05-27,2025-05-27,CUST-998127,SKU-762564,CHK,In-Store,689,16563.56,496.91,16066.65,Card,ZAR,Regular,2024-05-26 03:44:44,2024-06-26 03:44:44,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-245898,2025-05-27,2025-05-27,CUST-512762,SKU-698790,C60,In-Store,335,6217.6,186.53,6031.07,Card,ZAR,Regular,2024-11-25 06:20:19,2024-12-25 06:20:19,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-259938,2025-05-27,2025-05-27,CUST-951688,SKU-773814,USV,In-Store,541,18356.13,550.68,17805.45,EFT,ZAR,Regular,2024-07-07 13:40:06,2024-08-07 13:40:06,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-730885,2025-05-27,2025-05-27,CUST-309968,SKU-311396,USV,Online,188,5905.08,177.15,5727.93,Mobile Wallet,ZAR,Promo,2024-01-17 04:49:58,2024-01-24 04:49:58,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-287280,2025-05-27,2025-05-27,CUST-532443,SKU-339712,SHOP,Online,26,457.86,13.74,444.12,Card,ZAR,Promo,2024-04-22 23:22:07,2024-04-29 23:22:07,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-506179,2025-05-27,2025-05-27,CUST-465116,SKU-840322,USV,In-Store,191,17774.46,533.23,17241.23,Cash,ZAR,Promo,2024-09-05 08:28:30,2024-09-12 08:28:30,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-613768,2025-05-27,2025-05-27,CUST-118562,SKU-570719,SHOP,In-Store,360,5612.4,168.37,5444.03,EFT,ZAR,Promo,2024-03-14 17:26:53,2024-03-21 17:26:53,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-241637,2025-05-27,2025-05-27,CUST-342986,SKU-713946,CHK,In-Store,945,14742.0,442.26,14299.74,Card,ZAR,Regular,2025-01-17 04:38:59,2025-02-17 04:38:59,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-602622,2025-05-27,2025-05-27,CUST-125977,SKU-913809,CHK,Online,819,28861.56,865.85,27995.71,Voucher,ZAR,Promo,2025-01-20 02:39:22,2025-01-27 02:39:22,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-390746,2025-05-27,2025-05-27,CUST-126981,SKU-834611,SHOP,Online,765,15437.7,463.13,14974.57,Card,ZAR,Promo,2025-06-12 01:27:43,2025-06-19 01:27:43,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-259988,2025-05-27,2025-05-27,CUST-300387,SKU-266865,SHOP,Online,830,14367.3,431.02,13936.28,Voucher,ZAR,Promo,2024-08-03 12:30:57,2024-08-10 12:30:57,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-280628,2025-05-27,2025-05-27,CUST-105305,SKU-839235,CHK,Online,743,25834.11,775.02,25059.09,Mobile Wallet,ZAR,Promo,2024-04-21 11:36:30,2024-04-28 11:36:30,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-769985,2025-05-27,2025-05-27,CUST-943216,SKU-711457,C60,Online,190,4389.0,131.67,4257.33,Mobile Wallet,ZAR,Promo,2025-06-18 17:28:37,2025-06-25 17:28:37,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-664660,2025-05-27,2025-05-27,CUST-393707,SKU-378906,C60,Online,758,29296.7,878.9,28417.8,Card,ZAR,Regular,2024-04-03 10:55:02,2024-05-03 10:55:02,POS,2025-05-31 00:00:00,BATCH-20260224-01
ORD-425647,2025-05-27,2025-05-27,CUST-596903,SKU-623533,SHOP,Online,821,16649.88,499.5,16150.38,Cash,ZAR,Promo,2025-08-09 13:27:45,2025-08-16 13:27:45,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-990431,2025-05-27,2025-05-27,CUST-967408,SKU-766834,CHK,Online,185,4946.9,148.41,4798.49,Card,ZAR,Regular,2024-07-06 19:17:45,2024-08-06 19:17:45,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-367817,2025-05-27,2025-05-27,CUST-662900,SKU-299713,SHOP,In-Store,267,27541.05,826.23,26714.82,Voucher,ZAR,Promo,2025-09-22 01:47:53,2025-09-29 01:47:53,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-732194,2025-05-27,2025-05-27,CUST-922729,SKU-996506,USV,In-Store,227,17626.55,528.8,17097.75,Cash,ZAR,Regular,2024-03-09 12:14:54,2024-04-09 12:14:54,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-123746,2025-05-27,2025-05-27,CUST-719568,SKU-543215,SHOP,In-Store,872,18730.56,561.92,18168.64,Mobile Wallet,ZAR,Regular,2024-04-22 08:54:42,2024-05-22 08:54:42,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-348656,2025-05-27,2025-05-27,CUST-307807,SKU-217234,SHOP,Online,899,17665.35,529.96,17135.39,Mobile Wallet,ZAR,Regular,2024-12-10 18:41:08,2025-01-10 18:41:08,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-613704,2025-05-27,2025-05-27,CUST-766014,SKU-953369,C60,Online,743,37387.76,1121.63,36266.13,Voucher,ZAR,Regular,2024-12-16 13:44:32,2025-01-16 13:44:32,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-574274,2025-05-27,2025-05-27,CUST-331996,SKU-843463,CHK,Online,378,20967.66,629.03,20338.63,Card,ZAR,Promo,2025-10-12 01:53:22,2025-10-19 01:53:22,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-595281,2025-05-27,2025-05-27,CUST-474551,SKU-981099,C60,In-Store,479,16118.35,483.55,15634.8,Voucher,ZAR,Regular,2024-02-09 15:17:26,2024-03-09 15:17:26,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-228349,2025-05-27,2025-05-27,CUST-462901,SKU-552797,SHOP,Online,691,25414.98,762.45,24652.53,Cash,ZAR,Promo,2025-03-22 20:08:25,2025-03-29 20:08:25,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-859999,2025-05-27,2025-05-27,CUST-114327,SKU-490017,SHOP,In-Store,938,12578.58,377.36,12201.22,Cash,ZAR,Promo,2024-03-20 19:42:20,2024-03-27 19:42:20,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-896985,2025-05-27,2025-05-27,CUST-900593,SKU-405801,CHK,In-Store,544,8780.16,263.4,8516.76,Card,ZAR,Promo,2024-04-15 16:49:40,2024-04-22 16:49:40,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-789307,2025-05-27,2025-05-27,CUST-558243,SKU-862657,USV,Online,934,85106.08,2553.18,82552.9,Mobile Wallet,ZAR,Promo,2025-02-21 08:21:45,2025-02-28 08:21:45,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-457832,2025-05-27,2025-05-27,CUST-365603,SKU-868775,CHK,Online,480,9028.8,270.86,8757.94,Mobile Wallet,ZAR,Regular,2024-08-10 23:45:06,2024-09-10 23:45:06,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-299904,2025-05-27,2025-05-27,CUST-998127,SKU-668983,CHK,In-Store,133,2036.23,61.09,1975.14,Voucher,ZAR,Promo,2025-11-16 17:09:12,2025-11-23 17:09:12,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-864469,2025-05-27,2025-05-27,CUST-724688,SKU-347740,SHOP,Online,238,9127.3,273.82,8853.48,Voucher,ZAR,Regular,2025-03-06 16:22:58,2025-04-06 16:22:58,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-609989,2025-05-27,2025-05-27,CUST-636116,SKU-668983,USV,In-Store,574,8787.94,263.64,8524.3,Cash,ZAR,Promo,2025-11-16 17:09:12,2025-11-23 17:09:12,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-737481,2025-05-27,2025-05-27,CUST-428777,SKU-384731,SHOP,In-Store,610,10339.5,310.19,10029.31,Card,ZAR,Regular,2025-10-14 13:16:30,2025-11-14 13:16:30,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-479887,2025-05-27,2025-05-27,CUST-117328,SKU-672272,USV,In-Store,151,3181.57,95.45,3086.12,Cash,ZAR,Promo,2025-08-21 09:51:01,2025-08-28 09:51:01,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-754292,2025-05-27,2025-05-27,CUST-724688,SKU-100799,SHOP,Online,666,23709.6,711.29,22998.31,Card,ZAR,Promo,2025-09-12 21:05:32,2025-09-19 21:05:32,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-749532,2025-05-27,2025-05-27,CUST-165989,SKU-120903,CHK,Online,384,5018.88,150.57,4868.31,Voucher,ZAR,Regular,2024-02-16 08:33:04,2024-03-16 08:33:04,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-219838,2025-05-27,2025-05-27,CUST-819351,SKU-514834,USV,Online,770,33048.4,991.45,32056.95,,ZAR,Regular,2025-08-20 04:19:11,2025-09-20 04:19:11,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-388756,2025-05-27,2025-05-27,CUST-549502,SKU-756471,USV,In-Store,794,46718.96,1401.57,45317.39,Voucher,ZAR,Promo,2024-01-24 14:16:57,2024-01-31 14:16:57,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-720650,2025-05-27,2025-05-27,CUST-718970,SKU-427390,CHK,Online,896,88650.24,2659.51,85990.73,EFT,ZAR,Regular,2024-09-17 00:07:00,2024-10-17 00:07:00,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-187623,2025-05-27,2025-05-27,CUST-973357,SKU-603530,USV,In-Store,840,15481.2,464.44,15016.76,Mobile Wallet,ZAR,Promo,2024-02-03 13:12:32,2024-02-10 13:12:32,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-916448,2025-05-27,2025-05-27,CUST-322705,SKU-677204,USV,Online,659,21918.34,657.55,21260.79,Cash,ZAR,Promo,2024-10-17 15:16:07,2024-10-24 15:16:07,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-395006,2025-05-27,2025-05-27,CUST-394084,SKU-823150,USV,Online,715,14292.85,428.79,13864.06,Voucher,ZAR,Regular,2025-06-17 00:16:14,2025-07-17 00:16:14,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-389409,2025-05-27,2025-05-27,CUST-117861,SKU-838180,USV,Online,101,3602.67,108.08,3494.59,Mobile Wallet,ZAR,Regular,2025-11-11 07:33:44,2025-12-11 07:33:44,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-142944,2025-05-27,2025-05-27,CUST-313093,SKU-338097,SHOP,Online,592,20240.48,607.21,19633.27,Cash,ZAR,Regular,2024-05-18 14:29:05,2024-06-18 14:29:05,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-635431,2025-05-27,2025-05-27,CUST-861497,SKU-452867,SHOP,Online,255,22863.3,685.9,22177.4,EFT,ZAR,Regular,2025-10-24 00:46:26,2025-11-24 00:46:26,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-484867,2025-05-27,2025-05-27,CUST-322001,SKU-142861,C60,Online,868,49406.56,1482.2,47924.36,Cash,ZAR,Regular,2024-02-15 08:48:55,2024-03-15 08:48:55,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-473055,2025-05-27,2025-05-27,CUST-879746,SKU-882579,C60,Online,125,11205.0,336.15,10868.85,Card,ZAR,Promo,2024-10-13 19:50:24,2024-10-20 19:50:24,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-725842,2025-05-27,2025-05-27,CUST-222781,SKU-419724,SHOP,Online,489,42371.85,1271.16,41100.69,Mobile Wallet,ZAR,Regular,2024-06-07 23:05:03,2024-07-07 23:05:03,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-981308,2025-05-27,2025-05-27,CUST-632474,SKU-235316,SHOP,Online,316,29508.08,885.24,28622.84,Voucher,ZAR,Regular,2024-12-16 19:02:56,2025-01-16 19:02:56,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-120259,2025-05-27,2025-05-27,CUST-251587,SKU-841098,SHOP,Online,712,16198.0,485.94,15712.06,Cash,ZAR,Regular,2024-07-11 09:11:25,2024-08-11 09:11:25,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-358476,2025-05-27,2025-05-27,CUST-397603,SKU-958159,C60,Online,563,21607.94,648.24,20959.7,Voucher,ZAR,Promo,2024-08-24 11:44:57,2024-08-31 11:44:57,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-103071,2025-05-27,2025-05-27,CUST-135851,SKU-567539,C60,Online,611,16258.71,487.76,15770.95,Voucher,ZAR,Regular,2024-07-01 10:22:17,2024-08-01 10:22:17,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-968884,2025-05-27,2025-05-27,CUST-200292,SKU-221418,USV,In-Store,476,10586.24,317.59,10268.65,Mobile Wallet,ZAR,Regular,2024-10-22 16:02:02,2024-11-22 16:02:02,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-646654,2025-05-27,2025-05-27,CUST-320113,SKU-395569,USV,In-Store,953,81653.04,2449.59,79203.45,EFT,ZAR,Promo,2024-10-26 07:27:00,2024-11-02 07:27:00,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-970880,2025-05-27,2025-05-27,CUST-661925,SKU-896477,C60,Online,93,1655.4,49.66,1605.74,,ZAR,Promo,2025-01-13 10:16:50,2025-01-20 10:16:50,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-610166,2025-05-27,2025-05-27,CUST-943216,SKU-944490,C60,Online,187,6056.93,181.71,5875.22,Card,ZAR,Promo,2024-02-23 18:42:40,2024-03-01 18:42:40,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-194881,2025-05-27,2025-05-27,CUST-206945,SKU-859736,CHK,In-Store,545,9837.25,295.12,9542.13,Voucher,ZAR,Regular,2024-06-18 12:02:07,2024-07-18 12:02:07,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-706486,2025-05-27,2025-05-27,CUST-886045,SKU-102495,C60,Online,457,12256.74,367.7,11889.04,EFT,ZAR,Promo,2025-12-16 04:43:18,2025-12-23 04:43:18,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-432135,2025-05-27,2025-05-27,CUST-522378,SKU-262059,SHOP,In-Store,504,26908.56,807.26,26101.3,Card,ZAR,Regular,2025-04-28 07:18:23,2025-05-28 07:18:23,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-681778,2025-05-27,2025-05-27,CUST-565855,SKU-199867,SHOP,In-Store,242,8540.18,256.21,8283.97,Card,ZAR,Regular,2025-03-12 12:44:10,2025-04-12 12:44:10,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-281030,2025-05-27,2025-05-27,CUST-610784,SKU-807279,CHK,In-Store,791,24180.87,725.43,23455.44,Card,ZAR,Promo,2025-10-14 23:25:40,2025-10-21 23:25:40,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-881765,2025-05-27,2025-05-27,CUST-763990,SKU-644181,USV,Online,496,18937.28,568.12,18369.16,Mobile Wallet,ZAR,Promo,2025-12-14 21:55:27,2025-12-21 21:55:27,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-672153,2025-05-27,2025-05-27,CUST-959196,SKU-224723,SHOP,In-Store,802,17170.82,515.12,16655.7,Mobile Wallet,ZAR,Regular,2025-11-06 20:00:13,2025-12-06 20:00:13,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-486267,2025-05-27,2025-05-27,CUST-873204,SKU-280568,C60,Online,987,115469.13,3464.07,112005.06,Cash,ZAR,Regular,2024-05-19 03:55:01,2024-06-19 03:55:01,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-737510,2025-05-27,2025-05-27,CUST-938988,SKU-994917,SHOP,In-Store,429,9202.05,276.06,8925.99,Voucher,ZAR,Regular,2025-08-28 15:54:56,2025-09-28 15:54:56,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-624370,2025-05-27,2025-05-27,CUST-632118,SKU-256524,C60,In-Store,757,13989.36,419.68,13569.68,Cash,ZAR,Regular,2024-06-15 19:02:54,2024-07-15 19:02:54,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-574225,2025-05-27,2025-05-27,CUST-124490,SKU-414965,SHOP,In-Store,316,14681.36,440.44,14240.92,Card,ZAR,Regular,2024-03-10 23:38:41,2024-04-10 23:38:41,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-919870,2025-05-27,2025-05-27,CUST-238077,SKU-762699,C60,Online,899,70193.92,2105.82,68088.1,Mobile Wallet,ZAR,Promo,2024-01-24 07:17:01,2024-01-31 07:17:01,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-787846,2025-05-27,2025-05-27,CUST-164655,SKU-645000,SHOP,In-Store,420,13167.0,395.01,12771.99,Mobile Wallet,ZAR,Regular,2024-04-08 11:18:41,2024-05-08 11:18:41,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-811066,2025-05-27,2025-05-27,CUST-963333,SKU-299713,USV,Online,486,50130.9,1503.93,48626.97,Card,ZAR,Promo,2025-09-22 01:47:53,2025-09-29 01:47:53,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-490364,2025-05-27,2025-05-27,CUST-344260,SKU-297547,CHK,Online,889,119792.75,3593.78,116198.97,Cash,ZAR,Regular,2024-11-21 14:03:32,2024-12-21 14:03:32,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-346922,2025-05-27,2025-05-27,CUST-342986,SKU-925071,CHK,In-Store,238,4729.06,141.87,4587.19,Mobile Wallet,ZAR,Regular,2024-02-24 09:28:29,2024-03-24 09:28:29,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-732445,2025-05-27,2025-05-27,CUST-993982,SKU-143370,CHK,In-Store,609,20066.55,602.0,19464.55,Cash,ZAR,Promo,2024-06-25 05:37:07,2024-07-02 05:37:07,POS,2025-05-28 00:00:00,BATCH-20260224-01
ORD-125381,2025-05-27,2025-05-27,CUST-640546,SKU-484372,SHOP,In-Store,465,12220.2,366.61,11853.59,Voucher,ZAR,Regular,2025-04-16 19:10:18,2025-05-16 19:10:18,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-541977,2025-05-27,2025-05-27,CUST-601157,SKU-670111,SHOP,In-Store,947,34148.82,1024.46,33124.36,Mobile Wallet,ZAR,Regular,2025-07-10 03:01:15,2025-08-10 03:01:15,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-781998,2025-05-27,2025-05-27,CUST-135263,SKU-665239,C60,In-Store,157,3350.38,100.51,3249.87,Card,ZAR,Promo,2024-05-25 17:04:34,2024-06-01 17:04:34,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
ORD-646838,2025-05-27,2025-05-27,CUST-405641,SKU-177335,CHK,In-Store,629,28638.37,859.15,27779.22,Mobile Wallet,ZAR,Promo,2025-05-23 15:44:27,2025-05-30 15:44:27,POS,2026-02-24 17:26:42,BATCH-20260224-01
ORD-845945,2025-05-27,2025-05-27,CUST-462136,SKU-519973,SHOP,In-Store,310,7567.1,227.01,7340.09,Voucher,ZAR,Promo,2025-09-05 19:24:43,2025-09-12 19:24:43,OnlinePlatform,2026-02-24 17:26:42,BATCH-20260224-01
